,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
400,1.111111,,,,,,,1.306017,-10.596096,0.688277,-570.919128,852.471558,-102.803047,6.882893,-10.215758,9.273895,-537.282593,659.921753,-199.696152,-7.300747,-27.220699,7.692221,-479.071808,444.236694,-146.801041,161.937012,-52.110153,-178.579559,-457.793793,251.610840,-48.637001,165.453323,-47.657284,173.048004,-500.838623,65.102753,-47.557899,-179.498459,-48.244392,-178.086731,-428.277466,-5.525763,-182.000793
401,1.113889,,,,,,,1.182266,-10.435520,1.636667,-570.411987,853.490967,-101.719505,6.828988,-10.057660,9.189103,-536.942749,660.082214,-198.812225,-7.263801,-27.100103,7.661254,-478.769470,444.341797,-146.082123,162.197861,-52.047142,-178.472092,-457.581635,251.401688,-48.142097,165.442581,-47.703625,173.091537,-500.736847,65.061531,-47.420609,-179.477753,-48.255840,-178.070145,-428.277527,-5.524948,-181.987610
402,1.116667,,,,,,,1.224697,-10.283766,1.551595,-569.437195,853.593506,-100.752960,6.762041,-10.062850,9.056983,-536.579590,660.261597,-197.806503,-7.106060,-26.959360,7.601108,-478.524963,444.485413,-145.297119,163.607346,-51.761517,-177.261139,-457.777954,251.304718,-47.624050,165.518295,-47.748028,173.158966,-500.614410,65.061714,-47.290451,-179.443176,-48.227406,-178.069092,-428.263977,-5.524680,-181.975296
403,1.119444,,,,,,,1.277982,-10.215147,0.662661,-568.360046,853.088440,-99.909142,6.842796,-9.912763,8.966999,-536.193970,660.468262,-196.968201,-7.140847,-26.778540,7.569433,-478.221680,444.520844,-144.650726,163.194870,-52.060856,-177.738800,-457.324341,251.249557,-47.166363,165.623444,-47.781116,173.256958,-500.506653,65.087845,-47.116650,-179.426743,-48.183495,-178.201767,-428.238312,-5.445281,-181.958557
404,1.122222,,,,,,,1.163444,-10.060447,1.518862,-567.832275,853.963318,-98.732895,7.215632,-9.554748,8.856369,-535.800232,660.564941,-196.091904,-7.069715,-26.668236,7.551772,-477.913483,444.640747,-143.986969,162.301483,-52.707237,-178.517654,-456.674896,251.504181,-46.820541,165.770966,-47.845192,173.293457,-500.366852,65.006638,-47.057747,-179.382706,-48.231350,-178.046951,-428.242615,-5.500354,-181.940521
405,1.125000,,,,,,,1.033981,-10.016872,1.549397,-567.093994,854.293274,-97.767776,7.023242,-9.324829,8.789297,-535.373230,660.727722,-195.312225,-6.981905,-26.542862,7.520516,-477.608398,444.793854,-143.261200,161.343582,-53.257542,-179.689117,-456.944611,251.233215,-46.231472,165.784866,-47.903831,173.310883,-500.276978,65.020035,-46.846561,-179.240234,-48.308029,-177.961655,-428.244141,-5.515831,-181.932556
406,1.127778,,,,,,,1.021145,-9.926699,1.517340,-566.227356,854.470581,-96.773376,7.156341,-9.368531,8.707031,-534.972351,660.943420,-194.359161,-7.108710,-26.432945,7.408301,-477.400299,444.797241,-142.509018,162.792862,-52.751896,-178.318680,-456.352966,251.378357,-45.956287,165.856918,-47.943813,173.390518,-500.176422,65.009926,-46.733860,-179.362808,-48.169380,-178.180466,-428.223236,-5.422643,-181.920273
407,1.130556,,,,,,,0.988903,-9.837649,1.494833,-565.424500,854.668823,-95.818085,6.735775,-9.275105,8.705589,-534.598022,661.106323,-193.296112,-7.025474,-26.316246,7.414773,-477.072723,444.889526,-141.869812,162.778702,-52.891220,-178.387085,-456.086609,251.361908,-45.593891,165.909790,-47.995655,173.429810,-500.078491,64.995819,-46.604267,-179.348175,-48.163456,-178.182037,-428.221252,-5.417301,-181.917191
408,1.133333,,,,,,,1.025099,-9.714005,1.481961,-564.441711,854.787292,-94.835716,6.899955,-9.250337,8.610969,-534.160583,661.272522,-192.399963,-6.903975,-26.268456,7.343759,-476.753418,445.003967,-141.180237,163.075409,-52.906712,-178.114258,-455.755981,251.315796,-45.274372,165.627151,-48.120754,173.555389,-499.940094,65.048698,-46.508141,-179.351669,-48.222477,-178.046997,-428.234406,-5.460234,-181.907181
409,1.136111,,,,,,,1.007618,-9.618715,1.427185,-563.606812,854.935486,-93.857704,6.952182,-8.966033,8.500303,-533.690491,661.361755,-191.729492,-7.282802,-26.178463,7.029393,-476.595245,444.840363,-140.396393,163.226776,-52.945560,-178.087463,-455.519409,251.273697,-44.908428,166.120667,-48.083984,173.466949,-499.872955,64.959854,-46.345966,-179.341736,-48.209286,-178.047974,-428.241028,-5.452763,-181.893311
410,1.138889,,,,,,,0.958689,-9.555317,1.367388,-562.860596,855.151245,-92.859924,6.561088,-9.206840,8.506834,-533.298096,661.523071,-190.616470,-7.240693,-26.033504,6.981166,-476.252411,444.946869,-139.750595,163.131256,-53.145660,-178.243317,-455.186188,251.217072,-44.546478,166.226746,-48.119225,173.531647,-499.775848,64.948662,-46.226746,-179.324997,-48.218620,-178.029373,-428.247528,-5.442386,-181.888519
411,1.141667,,,,,,,0.993207,-9.521970,1.251184,-562.131836,855.403931,-91.884506,6.486648,-9.037447,8.503527,-532.846619,661.685547,-189.717285,-6.952510,-25.983976,7.151374,-475.804504,445.210052,-139.227844,163.078217,-53.306282,-178.292130,-454.892517,251.174332,-44.217243,166.245941,-48.161705,173.558762,-499.656036,64.941696,-46.124825,-179.305710,-48.213020,-178.031342,-428.239655,-5.417886,-181.872467
412,1.144444,,,,,,,0.900768,-9.416964,1.307562,-561.114136,855.479126,-90.928085,6.749271,-8.887856,8.462139,-532.286804,661.907593,-188.995590,-6.837481,-25.870110,7.146673,-475.423920,445.295593,-138.683517,163.181564,-53.449226,-178.359573,-454.647003,251.022964,-43.812622,167.016220,-47.985817,173.919434,-499.567749,64.709213,-45.818127,-179.314163,-48.164547,-178.052109,-428.202026,-5.437134,-181.867218
413,1.147222,,,,,,,0.888271,-9.343474,1.264287,-560.224182,855.651855,-89.964203,6.877587,-8.846226,8.348351,-531.782654,662.101624,-188.212173,-6.893982,-25.769630,7.090878,-475.082520,445.318115,-138.119339,163.446960,-53.498516,-178.197037,-454.338715,250.959488,-43.463661,167.122375,-48.019367,173.987137,-499.484985,64.681961,-45.706463,-179.261871,-48.224113,-178.004059,-428.254761,-5.402346,-181.854935
414,1.150000,,,,,,,0.969662,-9.077074,1.358709,-559.280212,855.908508,-89.245232,7.258972,-8.783957,8.129062,-531.239990,662.191528,-187.453888,-7.115771,-25.785858,6.811120,-474.925659,445.165497,-137.337265,163.561203,-53.571606,-178.158188,-454.059235,250.899857,-43.141327,167.138809,-48.081860,173.929642,-499.358887,64.673904,-45.595020,-179.252258,-48.209316,-178.012924,-428.256165,-5.408849,-181.848114
415,1.152778,,,,,,,0.997997,-8.973412,1.352478,-558.268433,855.931763,-88.235565,7.325996,-8.707199,8.108540,-530.704224,662.347168,-186.685684,-7.093846,-25.673336,6.770277,-474.586700,445.273132,-136.757095,163.586990,-53.679695,-178.210861,-453.794464,250.845642,-42.847397,167.048691,-48.129036,173.709488,-499.450897,64.653221,-45.493671,-179.272217,-48.241611,-178.013824,-428.273163,-5.419985,-181.828979
416,1.155556,,,,,,,0.995465,-8.886656,1.268760,-557.367737,856.028625,-87.287048,6.561991,-8.610153,8.090300,-530.303894,662.435791,-185.682358,-7.051352,-25.642469,6.713053,-474.221558,445.322479,-136.165268,163.615646,-53.827023,-178.247849,-453.495483,250.785736,-42.564537,167.018448,-48.165073,173.614471,-499.406677,64.637817,-45.353966,-179.249069,-48.232140,-178.015961,-428.271545,-5.424606,-181.822174
417,1.158333,,,,,,,0.966517,-8.838938,1.250615,-556.423828,856.175842,-86.315887,6.759981,-8.722485,8.030063,-529.752014,662.603027,-184.821289,-7.093961,-25.552612,6.647035,-473.906677,445.343964,-135.623993,163.781067,-53.837425,-178.129547,-453.214172,250.728760,-42.291481,167.344269,-48.148144,173.667923,-499.833801,64.426651,-45.312481,-179.235458,-48.212765,-178.116089,-428.277435,-5.366222,-181.823105
418,1.161111,,,,,,,0.957515,-8.744136,1.193126,-555.485474,856.250183,-85.386215,6.821572,-8.630917,7.890770,-529.203918,662.726074,-184.064941,-6.770761,-25.488989,6.805019,-473.359680,445.585205,-135.257217,163.860321,-54.012745,-178.055130,-452.924561,250.655807,-41.974545,167.211914,-48.287655,173.851715,-499.104828,64.601067,-45.156361,-179.224762,-48.248341,-177.997879,-428.286377,-5.423732,-181.810226
419,1.163889,,,,,,,1.014736,-8.683702,1.049080,-554.766418,856.490051,-84.392250,7.069548,-8.355143,7.772421,-528.533997,662.857117,-183.524170,-6.668443,-25.468115,6.791953,-472.959625,445.639343,-134.737305,163.860260,-54.018093,-178.061615,-453.041748,250.313492,-41.449310,165.880966,-48.502632,172.323975,-498.476044,65.394524,-45.436352,-179.209824,-48.222095,-178.099335,-428.292877,-5.371361,-181.807404
420,1.166667,,,,,,,0.944568,-8.615235,1.078389,-553.758545,856.510315,-83.466194,7.325910,-8.338851,7.678214,-527.970520,662.977478,-182.623718,-6.587416,-25.439600,6.754878,-472.582520,445.707520,-134.178543,163.979919,-54.106556,-178.012100,-452.769501,250.241882,-41.180077,165.761673,-48.623280,172.843933,-498.216156,65.440613,-46.030258,-179.202438,-48.257607,-177.981537,-428.305115,-5.427967,-181.787552
421,1.169444,,,,,,,0.958487,-8.533669,1.052141,-552.792236,856.598694,-82.491875,7.462211,-8.311368,7.574487,-527.444763,663.100403,-181.883011,-6.554660,-25.366095,6.720192,-472.202515,445.724548,-133.716904,164.071960,-54.053253,-178.005768,-452.460449,250.177444,-40.939224,167.405762,-48.468849,174.112854,-498.897186,64.470085,-44.799553,-179.174057,-48.266506,-177.958893,-428.310669,-5.419060,-181.778488
422,1.172222,,,,,,,0.984009,-8.486767,0.977806,-551.857605,856.698608,-81.547066,7.261103,-8.389874,7.646228,-526.820496,663.275146,-181.035507,-6.577454,-25.343763,6.672174,-471.812103,445.758362,-133.262741,164.756165,-53.820896,-177.364532,-452.065460,250.237289,-40.758884,167.556778,-48.497173,174.137451,-498.821106,64.421547,-44.686821,-179.172714,-48.266987,-177.952118,-428.319763,-5.417496,-181.768204
423,1.175000,,,,,,,1.024517,-8.364274,0.906389,-550.753418,856.644165,-80.621140,7.331074,-8.323172,7.578084,-526.217590,663.398621,-180.374466,-6.528531,-25.325956,6.595814,-471.384949,445.813263,-132.810318,164.718643,-53.909901,-177.388489,-451.765167,250.190796,-40.512642,167.679550,-48.508842,174.172272,-498.736694,64.419968,-44.582764,-179.158173,-48.271130,-177.934708,-428.322510,-5.409093,-181.756729
424,1.177778,,,,,,,1.017117,-8.297746,0.869963,-549.788086,856.703247,-79.676155,7.235014,-8.171569,7.519987,-525.616211,663.471497,-179.733032,-6.601787,-25.327753,6.503474,-471.023865,445.797729,-132.267410,164.721909,-53.979668,-177.441849,-451.460876,250.084900,-40.294556,167.713898,-48.533455,174.211411,-498.646790,64.411186,-44.506813,-179.135422,-48.269974,-177.923416,-428.328339,-5.400230,-181.751022
425,1.180556,,,,,,,0.979652,-8.255029,0.822819,-548.950623,856.822083,-78.743492,6.879051,-8.125844,7.521372,-525.106140,663.589111,-178.940979,-6.542674,-25.318623,6.475440,-470.581207,445.831451,-131.852768,164.871872,-54.088646,-177.265320,-451.129578,249.991852,-40.086189,167.789780,-48.548126,174.215057,-498.534546,64.394432,-44.466213,-179.128967,-48.279194,-177.910675,-428.328278,-5.395706,-181.741699
426,1.183333,,,,,,,1.030905,-8.175030,0.753045,-547.952820,856.856812,-77.765732,7.573214,-7.820621,7.315327,-524.364502,663.648376,-178.402512,-6.483512,-25.338083,6.441789,-470.110443,445.869110,-131.485947,165.179092,-53.998985,-177.091431,-450.878784,249.810684,-39.851189,167.826248,-48.588223,174.289429,-498.425232,64.388206,-44.398041,-179.117538,-48.256268,-178.012802,-428.326630,-5.337245,-181.748001
427,1.186111,,,,,,,1.012981,-8.092544,0.739857,-546.953979,856.906006,-76.822685,7.708137,-7.929942,7.149701,-523.811890,663.781250,-177.631058,-6.506038,-25.315121,6.323287,-469.634369,445.808289,-131.057892,165.303406,-54.022465,-176.988770,-450.562408,249.719620,-39.633701,167.768524,-48.712166,174.429688,-498.270630,64.374817,-44.379799,-179.107071,-48.290512,-177.867783,-428.323730,-5.386125,-181.726227
428,1.188889,,,,,,,1.021499,-8.014864,0.671137,-545.975220,856.909424,-75.875053,7.729739,-7.801961,7.143559,-523.121948,663.886475,-176.953476,-6.463064,-25.295298,6.276665,-469.167511,445.800781,-130.706711,165.337112,-54.047489,-176.872238,-450.224518,249.612473,-39.435402,167.803085,-48.774887,174.546066,-498.141785,64.374680,-44.300354,-179.104095,-48.296104,-177.861176,-428.317383,-5.382330,-181.717514
429,1.191667,,,,,,,1.058114,-7.911169,0.591156,-544.939758,856.906799,-74.955788,7.591895,-7.852332,7.165564,-522.528320,664.049622,-176.253052,-6.367801,-25.318949,6.238245,-468.655609,445.813202,-130.340210,165.294861,-54.088848,-176.919449,-449.910767,249.544342,-39.250000,167.857010,-48.793873,174.642914,-498.025513,64.346199,-44.232170,-179.089661,-48.296692,-177.844650,-428.308472,-5.386435,-181.711853
430,1.194444,,,,,,,1.076352,-7.809380,0.590818,-543.838989,856.847473,-74.023743,7.743332,-7.754050,7.093969,-521.873352,664.116150,-175.597198,-6.344679,-25.318281,6.182681,-468.111359,445.786835,-130.036041,165.290833,-54.123547,-176.917953,-449.590088,249.451538,-39.097145,167.930130,-48.854744,174.714111,-497.890503,64.313469,-44.170654,-179.073380,-48.297688,-177.824127,-428.298523,-5.395655,-181.708954
431,1.197222,,,,,,,1.133352,-7.699080,0.449822,-542.962524,856.877014,-73.078087,7.826256,-7.660441,7.058207,-521.222839,664.181580,-175.038589,-7.260160,-25.005163,6.308424,-467.312805,445.964630,-130.108139,165.437042,-54.138355,-176.763596,-449.255829,249.351135,-38.955593,168.005753,-48.884575,174.829269,-497.773315,64.282150,-44.082386,-179.009857,-48.261166,-177.881409,-428.250854,-5.308447,-181.719437
432,1.200000,,,,,,,1.133627,-7.732929,0.338229,-541.938232,856.804077,-71.968651,7.973752,-7.607350,6.994285,-520.491150,664.240601,-174.386810,-7.144269,-25.043535,6.235235,-466.770081,445.972137,-129.804657,165.618088,-54.159336,-176.573868,-448.850342,249.279160,-38.818497,168.033508,-48.927803,174.925293,-497.629944,64.257065,-44.012962,-178.996796,-48.265133,-177.755295,-428.226563,-5.375004,-181.705292
433,1.202778,,,,,,,1.214167,-7.535732,0.364754,-540.796997,856.765808,-71.146782,8.005310,-7.281402,6.830426,-519.787720,664.201843,-173.951355,-7.188989,-24.997850,6.197075,-466.162384,445.893738,-129.591858,165.838455,-54.086212,-176.387253,-448.523773,249.129593,-38.637924,168.165527,-48.941090,175.041534,-497.504639,64.231712,-43.944801,-178.991776,-48.284004,-177.731476,-428.216278,-5.379075,-181.701523
434,1.205556,,,,,,,1.150110,-7.536237,0.228543,-539.811829,856.639648,-70.128380,8.165414,-7.189311,6.776094,-519.091248,664.270630,-173.372345,-7.041872,-25.046980,6.114032,-465.577576,445.838593,-129.255707,166.072357,-53.998844,-176.155212,-448.134308,249.061050,-38.505806,168.185181,-48.973560,175.155716,-497.360382,64.231461,-43.891155,-178.960052,-48.304749,-177.663681,-428.209625,-5.394621,-181.697464
435,1.208333,,,,,,,1.187349,-7.397540,0.206604,-538.750122,856.603821,-69.196022,8.359583,-7.245780,6.739871,-518.412170,664.371582,-172.706696,-6.833428,-25.117495,6.062576,-465.005554,445.820251,-128.973999,166.119492,-53.967743,-176.135834,-447.722290,248.879211,-38.394684,168.374527,-49.053249,175.326202,-497.209015,64.219116,-43.786835,-178.964752,-48.316349,-177.677582,-428.182709,-5.385455,-181.685394
436,1.211111,,,,,,,1.220731,-7.330080,0.093331,-537.844604,856.598450,-68.214592,8.501983,-7.232173,6.565253,-517.710693,664.443726,-172.170547,-6.717676,-25.138990,6.010559,-464.319824,445.775543,-128.802429,166.446457,-53.969021,-175.776779,-447.257477,248.717270,-38.282112,168.456619,-49.055870,175.471420,-497.054810,64.191490,-43.733963,-178.924362,-48.308079,-177.726929,-428.183472,-5.342609,-181.693756
437,1.213889,,,,,,,1.394102,-7.186651,-0.055271,-536.759460,856.486023,-67.248329,7.963794,-7.313376,6.741947,-517.101990,664.528992,-171.415283,-6.708333,-25.148663,5.899242,-463.673187,445.664276,-128.566193,166.553391,-53.916061,-175.730453,-446.888611,248.532532,-38.195202,170.031967,-48.596355,176.344894,-497.098297,63.653275,-43.281677,-178.899307,-48.342251,-177.569397,-428.138947,-5.408226,-181.647308
438,1.216667,,,,,,,1.461515,-7.095151,-0.133393,-535.733826,856.407104,-66.295357,8.108303,-7.222630,6.659200,-516.364258,664.590942,-170.864212,-6.598054,-25.159151,5.854669,-462.987946,445.640350,-128.414490,166.558929,-53.919243,-175.701462,-446.468964,248.416214,-38.113647,169.188721,-48.901379,175.934036,-496.827423,63.930721,-43.479351,-178.868164,-48.368870,-177.614197,-428.134247,-5.346590,-181.647568
439,1.219444,,,,,,,1.380171,-7.031181,-0.109127,-534.643616,856.251221,-65.360107,8.099037,-7.097234,6.673701,-515.635620,664.621887,-170.301041,-6.555391,-25.159691,5.796790,-462.319916,445.566864,-128.251816,166.589890,-53.953274,-175.631485,-446.057770,248.309540,-38.048347,169.294586,-48.916912,176.052963,-496.677917,63.898087,-43.414005,-178.860306,-48.370266,-177.581284,-428.108551,-5.356897,-181.650681
440,1.222222,,,,,,,1.445060,-6.918861,-0.191105,-533.672668,856.216675,-64.386871,8.205582,-6.926186,6.682445,-514.909668,664.653748,-169.779022,-6.444303,-25.090809,5.826798,-461.484619,445.604401,-128.229553,166.663986,-53.910412,-175.450378,-445.586975,248.178436,-37.974869,169.313004,-48.981689,176.103165,-496.513184,63.899757,-43.339485,-178.838089,-48.383442,-177.573395,-428.076324,-5.339978,-181.637650
441,1.225000,,,,,,,1.536879,-6.796936,-0.643635,-532.543518,855.815186,-63.533978,9.016606,-6.621939,6.482436,-514.048767,664.674377,-169.478104,-6.258342,-25.128416,5.745449,-460.749207,445.509003,-128.115021,166.919785,-53.840199,-175.122955,-445.099640,248.095764,-37.964588,169.485443,-48.990101,176.115707,-496.385010,63.844391,-43.268440,-178.835220,-48.405193,-177.407211,-428.035858,-5.412656,-181.614456
442,1.227778,,,,,,,1.592692,-6.725684,-0.312109,-531.616821,855.993896,-62.421227,8.512806,-6.770073,6.667898,-513.378113,664.729065,-168.699402,-6.168560,-25.100424,5.707972,-460.000153,445.440704,-128.032028,167.188416,-53.776493,-174.877716,-444.684326,247.917389,-37.881855,169.547684,-49.050594,176.175827,-496.212006,63.823208,-43.183434,-178.800415,-48.419132,-177.372574,-428.004181,-5.401984,-181.606949
443,1.230556,,,,,,,1.620060,-6.588409,-0.341667,-530.446716,855.813599,-61.442600,8.533319,-6.576040,6.664704,-512.606750,664.759888,-168.141541,-6.146921,-25.070967,5.665984,-459.230957,445.362823,-127.952187,167.313232,-53.843796,-174.708054,-444.231506,247.789459,-37.877773,169.666931,-49.061359,176.338043,-496.055908,63.793095,-43.129555,-178.835022,-48.413811,-177.402710,-427.942261,-5.443452,-181.585922
444,1.233333,,,,,,,1.650733,-6.491406,-0.412341,-529.460510,855.741089,-60.456940,8.612627,-6.390508,6.578549,-511.817566,664.791687,-167.607468,-5.981831,-25.075081,5.631442,-458.496613,445.294739,-127.859489,167.437698,-53.867233,-174.436493,-443.680206,247.633209,-37.941772,169.726501,-49.102310,176.390701,-495.896515,63.757858,-43.055771,-178.814499,-48.430080,-177.371124,-427.920624,-5.446261,-181.579727
445,1.236111,,,,,,,1.756527,-6.348116,-0.805942,-528.307739,855.357361,-59.613464,8.771986,-6.356465,6.554768,-511.027527,664.806458,-167.104721,-5.993498,-25.086086,5.486360,-457.671814,445.133820,-127.924202,167.447708,-53.846230,-174.568008,-443.155182,247.468964,-38.012424,169.677216,-49.238228,176.561356,-495.660583,63.728161,-43.061432,-178.733246,-48.473469,-177.390991,-427.918152,-5.367997,-181.568909
446,1.238889,,,,,,,1.883417,-6.254748,-0.876953,-527.199280,855.163696,-58.554886,9.017995,-6.227573,6.492181,-510.238708,664.821411,-166.531631,-5.925384,-25.052090,5.450819,-456.884460,445.042786,-127.946960,167.368515,-53.985363,-174.546341,-442.536194,247.385574,-38.096821,169.753891,-49.308575,176.629166,-495.481293,63.707752,-43.000271,-178.736237,-48.471741,-177.383942,-427.901093,-5.371792,-181.585022
447,1.241667,,,,,,,1.899957,-6.159153,-0.581291,-526.197998,855.266479,-57.425579,9.056342,-6.203246,6.532203,-509.428986,664.836487,-166.032516,-5.779857,-25.049700,5.388860,-456.142212,444.889801,-127.941307,167.597733,-54.017551,-174.297714,-441.949585,247.240860,-38.149792,169.850937,-49.317829,176.736481,-495.333923,63.693783,-42.951141,-178.731277,-48.480896,-177.242981,-427.850189,-5.440864,-181.544540
448,1.244444,,,,,,,2.009961,-6.044498,-1.024451,-525.000061,854.793518,-56.567020,9.230016,-6.033483,6.473070,-508.610901,664.860535,-165.523514,-5.986478,-24.947924,5.357972,-455.270935,444.809509,-128.074570,167.492523,-54.075771,-174.332199,-441.466675,247.043625,-38.218349,169.965591,-49.267216,176.739059,-495.214111,63.673801,-42.946110,-178.622726,-48.489243,-177.162933,-427.793854,-5.398522,-181.505905
449,1.247222,,,,,,,1.993542,-5.928385,-0.623353,-523.977234,854.871704,-55.331154,9.333026,-5.833776,6.436554,-507.704865,664.866150,-165.034836,-5.726136,-24.851387,5.395483,-454.394806,444.744110,-128.235306,167.804733,-54.065529,-173.897995,-440.936737,246.844376,-38.282955,170.031799,-49.271618,176.821640,-495.092438,63.658527,-42.913872,-178.705063,-48.505692,-177.202560,-427.830688,-5.432510,-181.551590
450,1.250000,,,,,,,2.160779,-5.787563,-1.030260,-522.713135,854.376221,-54.410690,9.445198,-5.751325,6.383772,-506.925598,664.908569,-164.577072,-5.699725,-24.786507,5.306074,-453.637848,444.628143,-128.319199,167.812485,-54.246452,-173.804810,-440.455170,246.717621,-38.406933,170.145294,-49.258591,176.919388,-494.980194,63.633472,-42.871414,-178.651627,-48.537460,-177.266724,-427.856964,-5.374928,-181.565659
451,1.252778,,,,,,,2.302967,-5.566767,-1.102954,-521.551941,854.291809,-53.455612,9.458357,-5.717651,6.377983,-506.103149,664.905701,-164.039551,-5.685610,-24.741808,5.179757,-452.822815,444.457855,-128.367218,167.952927,-54.283115,-173.519073,-439.912201,246.551529,-38.565742,170.172379,-49.284088,177.036987,-494.853333,63.618870,-42.867580,-178.634094,-48.537060,-177.129532,-427.815033,-5.454038,-181.540543
452,1.255556,,,,,,,2.334345,-5.550804,-1.088024,-520.533752,854.119202,-52.377792,9.800531,-5.673295,6.176569,-505.265656,664.980774,-163.516678,-5.614388,-24.668447,5.079479,-452.005035,444.321838,-128.527847,168.161484,-54.240299,-173.246124,-439.394257,246.446548,-38.705276,170.247589,-49.296150,177.188461,-494.728729,63.626953,-42.850670,-178.610275,-48.556587,-177.230515,-427.844940,-5.388646,-181.581848
453,1.258333,,,,,,,2.426358,-5.331482,-1.234740,-519.267029,853.799072,-51.337048,9.813988,-5.507191,6.164770,-504.459869,665.003540,-163.045609,-5.716538,-24.600445,5.040017,-451.183044,444.209930,-128.744125,168.342300,-54.223362,-173.026718,-438.865143,246.205078,-38.855122,170.278702,-49.375351,177.358124,-494.623901,63.618591,-42.788254,-178.607590,-48.544785,-177.100693,-427.796844,-5.462094,-181.551331
454,1.261111,,,,,,,2.452070,-5.370450,-1.142493,-518.568726,853.782043,-50.016701,10.045033,-5.344131,6.071167,-503.640228,665.049133,-162.533112,-5.496603,-24.472961,5.060954,-450.316864,444.154907,-129.000153,168.485519,-54.277164,-172.826813,-438.347504,246.051025,-39.003315,170.383759,-49.386177,177.450684,-494.530579,63.603699,-42.780628,-178.525772,-48.542683,-177.030869,-427.747803,-5.432987,-181.517609
455,1.263889,,,,,,,2.613518,-5.150392,-1.277504,-517.098206,853.380981,-49.068996,10.155470,-5.280492,6.051564,-502.833893,665.066162,-161.975723,-5.344233,-24.398191,4.980019,-449.521210,444.021759,-129.170059,168.726929,-54.236622,-172.631180,-437.936676,245.809006,-39.140026,170.360138,-49.401844,177.554474,-494.436737,63.618107,-42.792252,-178.574448,-48.580147,-177.170731,-427.821503,-5.398128,-181.582458
