,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
145,0.402778,,,,,,,2.895411,11.477059,-0.582250,-665.221802,856.061401,-362.289154,3.165598,2.729452,1.935950,-685.083069,663.533020,-465.924438,-6.984929,-21.839903,-1.493265,-648.565857,439.747345,-423.324860,-176.900635,-49.739845,-168.646683,-655.372253,234.938492,-357.140137,-179.434433,-43.214581,-177.385681,-717.295044,61.319191,-405.116608,178.004349,-40.971699,179.018341,-637.768555,-6.050871,-542.716675
146,0.405556,,,,,,,2.886607,11.474531,-0.573252,-665.204041,856.057251,-362.312073,3.157996,2.720516,1.939363,-685.072449,663.534668,-465.938782,-6.988056,-21.840406,-1.498545,-648.561279,439.740875,-423.328461,-176.900375,-49.744099,-168.636703,-655.373840,234.940994,-357.141479,-179.432602,-43.217430,-177.386795,-717.298401,61.319164,-405.117981,177.981537,-40.982807,179.026764,-637.777344,-6.055979,-542.724670
147,0.408333,,,,,,,2.887729,11.471171,-0.576025,-665.219116,856.060181,-362.313385,3.161667,2.721417,1.931848,-685.066467,663.534119,-465.947052,-6.991459,-21.844271,-1.498495,-648.561218,439.743683,-423.336853,-176.881317,-49.730610,-168.614563,-655.387085,234.928284,-357.151794,-179.439865,-43.216145,-177.395157,-717.295349,61.321251,-405.119629,177.993698,-40.977787,179.027618,-637.772278,-6.061806,-542.718262
148,0.411111,,,,,,,2.887677,11.465667,-0.575733,-665.203674,856.059021,-362.334229,3.157671,2.717296,1.936393,-685.059448,663.533386,-465.960297,-6.987760,-21.843781,-1.494059,-648.552429,439.748444,-423.348114,-176.912262,-49.737885,-168.655777,-655.377991,234.942383,-357.150696,-179.438599,-43.215107,-177.392563,-717.305359,61.325253,-405.120270,178.007797,-40.973072,179.026001,-637.761841,-6.055580,-542.721252
149,0.413889,,,,,,,2.887639,11.462149,-0.572891,-665.202148,856.057312,-362.348297,3.155929,2.714785,1.934395,-685.055847,663.529236,-465.970856,-6.988149,-21.849361,-1.490892,-648.546265,439.751404,-423.354584,-176.922653,-49.752468,-168.662323,-655.376892,234.939301,-357.155701,-179.438156,-43.211620,-177.390991,-717.306213,61.324131,-405.122864,177.985458,-40.974037,179.028442,-637.778259,-6.059722,-542.719299
150,0.416667,,,,,,,2.888221,11.457882,-0.574959,-665.197571,856.056396,-362.354340,3.151373,2.717225,1.932884,-685.046936,663.530640,-465.982330,-6.989817,-21.850327,-1.493344,-648.548767,439.748108,-423.358307,-176.931808,-49.733513,-168.659714,-655.374390,234.939026,-357.153259,-179.439392,-43.211613,-177.386169,-717.304871,61.321556,-405.119446,177.986786,-40.973446,179.028168,-637.777527,-6.056820,-542.718079
151,0.419444,,,,,,,2.885282,11.457464,-0.571510,-665.196411,856.056763,-362.365814,3.163015,2.715602,1.927974,-685.040222,663.526550,-465.992188,-6.990651,-21.848516,-1.491055,-648.542480,439.752319,-423.370361,-176.959641,-49.747723,-168.730469,-655.368591,235.008133,-357.150085,-179.444305,-43.214420,-177.393433,-717.301880,61.323486,-405.120880,177.988052,-40.976112,179.018280,-637.779114,-6.061237,-542.714661
152,0.422222,,,,,,,2.885073,11.456070,-0.573558,-665.195801,856.057312,-362.374115,3.159199,2.709117,1.933739,-685.021179,663.531433,-466.009247,-6.998485,-21.850733,-1.490400,-648.536865,439.742401,-423.369446,-176.926987,-49.748367,-168.658966,-655.377930,234.949310,-357.163696,-179.446167,-43.206051,-177.390533,-717.300720,61.327103,-405.118134,177.985458,-40.979897,179.022385,-637.783203,-6.056095,-542.715454
153,0.425000,,,,,,,2.884467,11.455320,-0.572559,-665.184998,856.057129,-362.381958,3.156445,2.703987,1.929855,-685.013733,663.531860,-466.018250,-7.005677,-21.846598,-1.487822,-648.527344,439.748993,-423.381805,-176.916855,-49.740910,-168.651810,-655.372009,234.945770,-357.167511,-179.444550,-43.208878,-177.390762,-717.294983,61.329422,-405.123444,177.988586,-40.977127,179.026184,-637.774170,-6.060562,-542.717834
154,0.427778,,,,,,,2.885531,11.451323,-0.572346,-665.177856,856.055359,-362.390106,3.161460,2.707792,1.922842,-685.005615,663.536438,-466.030609,-6.990393,-21.850935,-1.489173,-648.527283,439.754395,-423.397888,-175.842041,-48.914444,-167.722275,-655.000000,235.190231,-357.201843,-179.441071,-43.216763,-177.388367,-717.295471,61.324417,-405.123627,178.005859,-40.969002,179.027969,-637.775146,-6.047130,-542.717163
155,0.430556,,,,,,,2.888628,11.448821,-0.574486,-665.178772,856.054382,-362.403259,3.156698,2.703681,1.927679,-684.999390,663.531189,-466.039398,-7.001198,-21.848974,-1.489928,-648.515320,439.745300,-423.401550,-175.826401,-48.904877,-167.709320,-655.000244,235.189560,-357.203400,-179.450653,-43.216049,-177.393066,-717.292969,61.325741,-405.126404,177.985977,-40.984600,179.021179,-637.778320,-6.051498,-542.722961
156,0.433333,,,,,,,2.890970,11.451569,-0.575364,-665.170288,856.053345,-362.412872,3.153333,2.700658,1.927595,-684.991943,663.532227,-466.051270,-6.995688,-21.854841,-1.496146,-648.518799,439.749939,-423.410828,-176.931396,-49.737335,-168.657242,-655.357605,234.942505,-357.176025,-179.448135,-43.213158,-177.388870,-717.286682,61.325024,-405.125549,177.993195,-40.978283,179.022491,-637.775024,-6.058640,-542.719604
157,0.436111,,,,,,,2.885824,11.448307,-0.572954,-665.169617,856.054016,-362.421143,3.159142,2.701010,1.923703,-684.990417,663.533875,-466.061737,-6.995319,-21.857172,-1.498896,-648.519897,439.748077,-423.418732,-176.967499,-49.753643,-168.734360,-655.350769,235.011078,-357.178375,-179.440903,-43.212994,-177.383713,-717.293335,61.323013,-405.127808,177.978027,-40.984470,179.028442,-637.775208,-6.059296,-542.725708
158,0.438889,,,,,,,2.888027,11.447942,-0.575293,-665.166748,856.053040,-362.426636,3.163233,2.696864,1.922193,-684.985107,663.533875,-466.069855,-7.006355,-21.851856,-1.490343,-648.506653,439.746094,-423.422913,-176.920197,-49.738884,-168.692184,-655.351013,235.007416,-357.185883,-179.450256,-43.212406,-177.389282,-717.288452,61.326305,-405.131775,177.984695,-40.986382,179.026855,-637.771606,-6.059875,-542.727661
159,0.441667,,,,,,,2.891550,11.447420,-0.576910,-665.163086,856.051514,-362.436035,3.151089,2.702445,1.923496,-684.977417,663.537415,-466.077942,-7.006382,-21.849886,-1.491625,-648.504333,439.746033,-423.435516,-176.923477,-49.744102,-168.692535,-655.354492,235.005310,-357.191101,-179.443176,-43.211311,-177.386475,-717.288574,61.324341,-405.133545,177.997986,-40.972965,179.021774,-637.764404,-6.050679,-542.722107
160,0.444444,,,,,,,2.888461,11.447789,-0.573479,-665.159607,856.052429,-362.445221,3.162766,2.697456,1.920021,-684.975830,663.533508,-466.084686,-7.003699,-21.851595,-1.492083,-648.501404,439.741547,-423.436523,-176.894302,-49.735886,-168.630600,-655.353516,234.946762,-357.196533,-179.438522,-43.211411,-177.385590,-717.286987,61.326408,-405.132874,177.985748,-40.986149,179.023514,-637.777283,-6.063071,-542.731873
161,0.447222,,,,,,,2.890373,11.445727,-0.575480,-665.159241,856.054077,-362.452881,3.157328,2.693677,1.927359,-684.970093,663.535522,-466.091583,-7.015502,-21.848883,-1.492583,-648.494568,439.746002,-423.443878,-176.935867,-49.745659,-168.662109,-655.342712,234.944305,-357.196289,-179.440598,-43.209774,-177.383530,-717.282776,61.324886,-405.127136,177.998322,-40.970829,179.022766,-637.765991,-6.055798,-542.724854
162,0.450000,,,,,,,2.889358,11.444268,-0.576351,-665.151184,856.051636,-362.458099,3.157801,2.693106,1.925004,-684.968323,663.534912,-466.095947,-7.013835,-21.849964,-1.495092,-648.494202,439.743011,-423.442505,-176.919266,-49.741352,-168.685333,-655.356812,234.998001,-357.194977,-179.433868,-43.210167,-177.379944,-717.288269,61.321133,-405.130920,177.981735,-40.976982,179.027481,-637.773682,-6.065196,-542.726013
163,0.452778,,,,,,,2.886113,11.444874,-0.571637,-665.154480,856.053284,-362.461945,3.149802,2.695849,1.925676,-684.964844,663.535522,-466.103088,-7.010167,-21.859312,-1.503111,-648.497864,439.736877,-423.443146,-176.881210,-49.726284,-168.606766,-655.347168,234.945114,-357.200989,-179.438477,-43.209442,-177.384735,-717.287598,61.320862,-405.125793,177.993332,-40.980755,179.028793,-637.772034,-6.066326,-542.719421
164,0.455556,,,,,,,2.888350,11.443913,-0.573611,-665.152588,856.054138,-362.467346,3.153251,2.693532,1.924859,-684.962769,663.533569,-466.108093,-7.009438,-21.852995,-1.495672,-648.491760,439.742767,-423.451355,-176.914764,-49.750458,-168.636490,-655.357483,234.944885,-357.206085,-179.439041,-43.208694,-177.382645,-717.284363,61.328876,-405.130432,177.985672,-40.979092,179.022675,-637.776611,-6.066370,-542.720703
165,0.458333,,,,,,,2.887834,11.444034,-0.573279,-665.150085,856.056458,-362.472900,3.154044,2.695380,1.921430,-684.956238,663.536255,-466.110016,-7.005626,-21.853683,-1.503310,-648.496399,439.751526,-423.461151,-176.934174,-49.756676,-168.657700,-655.342224,234.951904,-357.204254,-179.437561,-43.210979,-177.385818,-717.281250,61.330833,-405.128265,177.977814,-40.985123,179.023087,-637.776123,-6.059583,-542.727417
166,0.461111,,,,,,,2.885986,11.443653,-0.575458,-665.146057,856.056030,-362.477875,3.180783,2.691313,1.915199,-684.956848,663.536865,-466.122955,-7.003784,-21.853603,-1.502340,-648.492493,439.753723,-423.464355,-176.952545,-49.757393,-168.715546,-655.330505,235.021240,-357.200806,-179.434525,-43.213554,-177.376648,-717.284180,61.331142,-405.124115,178.000595,-40.967033,179.024307,-637.773560,-6.044456,-542.716919
167,0.463889,,,,,,,2.934586,11.421139,-0.682659,-665.146057,856.004578,-362.452057,3.152082,2.701261,1.926525,-684.957947,663.536743,-466.122742,-7.012399,-21.854671,-1.500114,-648.487915,439.744659,-423.460175,-176.930588,-49.757912,-168.654724,-655.330750,234.961014,-357.205078,-179.443710,-43.209736,-177.382889,-717.280334,61.331791,-405.125183,177.992538,-40.981632,179.037155,-637.772278,-6.061377,-542.716553
168,0.466667,,,,,,,2.886933,11.446783,-0.578324,-665.144165,856.056152,-362.492157,3.176124,2.696757,1.923899,-684.956848,663.536377,-466.134033,-7.009766,-21.852198,-1.495441,-648.483337,439.752197,-423.479248,-176.910309,-49.752914,-168.631470,-655.334473,234.959305,-357.210144,-179.444397,-43.214302,-177.385010,-717.283203,61.333057,-405.124908,177.979294,-40.985107,179.021881,-637.776184,-6.057536,-542.723083
169,0.469444,,,,,,,2.872368,11.449120,-0.562143,-665.135315,856.050537,-362.497406,3.177444,2.698795,1.914858,-684.953491,663.533997,-466.136322,-7.008393,-21.847536,-1.499323,-648.488159,439.753815,-423.474762,-176.904266,-49.744061,-168.623932,-655.336609,234.960800,-357.210602,-179.440948,-43.207821,-177.374832,-717.280945,61.328171,-405.122437,177.985168,-40.979824,179.021942,-637.774048,-6.056723,-542.720825
170,0.472222,,,,,,,2.870696,11.448501,-0.562443,-665.133545,856.047852,-362.502808,3.155745,2.698225,1.925380,-684.952209,663.531494,-466.131866,-7.006105,-21.847105,-1.499603,-648.484741,439.751526,-423.483246,-176.896011,-49.751022,-168.627319,-655.330017,234.958420,-357.214600,-179.442413,-43.216572,-177.378189,-717.276978,61.330585,-405.127228,177.997375,-40.977882,179.017914,-637.769653,-6.045897,-542.725952
171,0.475000,,,,,,,2.869886,11.448758,-0.563007,-665.130310,856.048218,-362.510437,3.179950,2.697795,1.920159,-684.952209,663.532593,-466.142517,-7.010182,-21.844465,-1.499080,-648.484070,439.751526,-423.483398,-176.874191,-49.738560,-168.589706,-655.342590,234.946945,-357.213898,-179.446548,-43.218193,-177.380173,-717.276489,61.329498,-405.127228,177.992920,-40.979469,179.029953,-637.771301,-6.058925,-542.719299
172,0.477778,,,,,,,2.864678,11.452071,-0.558875,-665.124268,856.048035,-362.518372,3.176465,2.700424,1.921306,-684.949951,663.529053,-466.146454,-7.008133,-21.845230,-1.505019,-648.489136,439.743927,-423.483490,-176.885132,-49.746090,-168.608154,-655.341797,234.944992,-357.219421,-179.437042,-43.213516,-177.378876,-717.276367,61.327919,-405.127350,177.991348,-40.978844,179.031937,-637.771118,-6.061133,-542.719543
173,0.480556,,,,,,,2.882492,11.449752,-0.579119,-665.126770,856.054626,-362.522583,3.179749,2.704318,1.916520,-684.955322,663.531189,-466.147858,-7.008152,-21.846075,-1.506321,-648.488464,439.743134,-423.486023,-176.901764,-49.744942,-168.614792,-655.334290,234.938049,-357.219879,-179.436066,-43.217300,-177.375046,-717.279175,61.326527,-405.125122,177.986771,-40.979298,179.016876,-637.769836,-6.046387,-542.726501
174,0.483333,,,,,,,2.868523,11.451365,-0.563318,-665.117676,856.051331,-362.530243,3.177586,2.704994,1.916406,-684.955688,663.527832,-466.147003,-7.002575,-21.850676,-1.513353,-648.494934,439.746552,-423.492096,-176.857056,-49.725796,-168.569916,-655.341553,234.931595,-357.218536,-179.432449,-43.209793,-177.371872,-717.278320,61.330559,-405.130157,177.978592,-40.984562,179.029007,-637.778442,-6.061621,-542.726746
175,0.486111,,,,,,,2.865031,11.457638,-0.559591,-665.111877,856.049805,-362.536713,3.154470,2.704350,1.921140,-684.956604,663.525085,-466.142181,-7.010824,-21.840925,-1.509798,-648.491882,439.740906,-423.483795,-176.843475,-49.729710,-168.560974,-655.340576,234.935837,-357.224670,-179.440308,-43.218243,-177.381577,-717.279968,61.326172,-405.126862,177.996628,-40.980804,179.023529,-637.767822,-6.050538,-542.727234
176,0.488889,,,,,,,2.869179,11.455350,-0.568205,-665.115479,856.048767,-362.539886,3.170532,2.706013,1.915131,-684.953247,663.524780,-466.147888,-7.006587,-21.839636,-1.503076,-648.485107,439.740753,-423.483795,-176.880707,-49.740292,-168.594971,-655.338745,234.933243,-357.220276,-179.437378,-43.213787,-177.381027,-717.275085,61.327442,-405.127319,178.005829,-40.971352,179.024567,-637.767822,-6.053087,-542.724670
177,0.491667,,,,,,,2.862267,11.456653,-0.563017,-665.107117,856.044556,-362.538147,3.171883,2.709441,1.916621,-684.955444,663.518677,-466.151337,-7.010609,-21.835297,-1.505157,-648.489441,439.739899,-423.482727,-176.838791,-49.727814,-168.555527,-655.343933,234.929886,-357.224976,-179.436813,-43.208382,-177.373337,-717.277283,61.327084,-405.123840,177.994400,-40.974644,179.023865,-637.775024,-6.062566,-542.722351
178,0.494444,,,,,,,2.862616,11.458971,-0.565527,-665.101746,856.050903,-362.548615,3.148510,2.712548,1.916163,-684.959656,663.520264,-466.142212,-7.009090,-21.839067,-1.508346,-648.491699,439.736633,-423.478180,-176.918640,-49.764763,-168.631912,-655.324463,234.936371,-357.217438,-179.429840,-43.216373,-177.372131,-717.279358,61.328133,-405.119446,177.983200,-40.986443,179.024780,-637.776855,-6.060529,-542.727539
179,0.497222,,,,,,,2.864361,11.462216,-0.566263,-665.100403,856.050415,-362.555634,3.164550,2.715467,1.915735,-684.961060,663.524048,-466.154694,-7.008613,-21.835783,-1.507062,-648.494507,439.737061,-423.481354,-176.909409,-49.771389,-168.630371,-655.325378,234.949600,-357.217102,-179.424347,-43.213184,-177.368744,-717.276733,61.330502,-405.123901,177.997894,-40.970108,179.023331,-637.769836,-6.051700,-542.719849
180,0.500000,,,,,,,2.869240,11.463963,-0.585253,-665.096863,856.042725,-362.561890,3.163194,2.717748,1.913515,-684.966553,663.521912,-466.153351,-7.013207,-21.832912,-1.505200,-648.495789,439.741089,-423.475372,-176.882050,-49.740139,-168.591187,-655.329895,234.935242,-357.213226,-179.436005,-43.213459,-177.378952,-717.280029,61.333469,-405.117340,178.006638,-40.973572,179.027466,-637.765320,-6.051793,-542.719849
181,0.502778,,,,,,,2.863089,11.466166,-0.569411,-665.090332,856.049622,-362.563812,3.162970,2.717039,1.906878,-684.962646,663.514648,-466.154175,-7.006094,-21.839727,-1.516078,-648.499939,439.738708,-423.481201,-176.847549,-49.746845,-168.571777,-655.337036,234.939026,-357.215210,-179.440994,-43.217323,-177.385574,-717.280029,61.333424,-405.120361,177.980713,-40.988503,179.028275,-637.774414,-6.056629,-542.723450
182,0.505556,,,,,,,2.861736,11.467930,-0.571322,-665.086182,856.050171,-362.568970,3.159040,2.721928,1.913451,-684.963745,663.516113,-466.155609,-7.009342,-21.835112,-1.510143,-648.502197,439.734222,-423.470490,-176.849289,-49.741856,-168.578323,-655.334106,234.944977,-357.216431,-179.440155,-43.215706,-177.382950,-717.278503,61.331680,-405.121490,177.987091,-40.981651,179.020508,-637.775024,-6.059548,-542.723145
183,0.508333,,,,,,,2.857495,11.472771,-0.568690,-665.083557,856.050659,-362.573853,3.160074,2.727380,1.913576,-684.965820,663.511902,-466.156769,-7.007725,-21.825838,-1.498954,-648.499634,439.740601,-423.474335,-176.887909,-49.751244,-168.608658,-655.340088,234.937180,-357.209778,-179.445892,-43.217865,-177.382156,-717.279907,61.334099,-405.118896,177.980682,-40.986309,179.026093,-637.784363,-6.060132,-542.727661
184,0.511111,,,,,,,2.860405,11.474151,-0.573406,-665.073547,856.049316,-362.575836,3.164121,2.727722,1.913954,-684.974915,663.512207,-466.156464,-7.009494,-21.826523,-1.503538,-648.502380,439.736267,-423.473145,-176.878250,-49.753788,-168.606964,-655.332458,234.949646,-357.212402,-179.446014,-43.220280,-177.388443,-717.278015,61.329483,-405.120453,178.001099,-40.972145,179.018539,-637.773010,-6.044964,-542.721619
185,0.513889,,,,,,,3.019298,11.409768,-0.660483,-665.158875,855.946350,-362.664215,3.163232,2.723338,1.902265,-684.974915,663.510681,-466.156921,-7.012601,-21.825262,-1.501359,-648.496155,439.727722,-423.465485,-176.899094,-49.764610,-168.622986,-655.333801,234.949188,-357.210663,-179.437103,-43.213192,-177.374130,-717.276062,61.330402,-405.115021,177.998413,-40.974319,179.023865,-637.766418,-6.050279,-542.723450
186,0.516667,,,,,,,2.864573,11.482220,-0.595205,-665.063477,856.042114,-362.585938,3.136406,2.727103,1.911355,-684.979126,663.507813,-466.145996,-7.006352,-21.825312,-1.502082,-648.507141,439.734528,-423.468384,-176.891113,-49.765278,-168.612259,-655.324280,234.944305,-357.210083,-179.441223,-43.221535,-177.389893,-717.278687,61.332466,-405.117920,177.978409,-40.979973,179.023010,-637.771851,-6.062504,-542.723022
187,0.519444,,,,,,,2.865025,11.484695,-0.595444,-665.054321,856.043884,-362.590698,3.136908,2.728910,1.912379,-684.981750,663.507019,-466.148315,-7.007428,-21.823080,-1.501731,-648.506104,439.734955,-423.463531,-176.855637,-49.749016,-168.580994,-655.335999,234.942154,-357.209747,-179.433151,-43.217300,-177.377945,-717.277100,61.330956,-405.118500,177.991394,-40.978703,179.026077,-637.769348,-6.050143,-542.727844
188,0.522222,,,,,,,2.855059,11.489061,-0.577850,-665.054932,856.048828,-362.589294,3.135829,2.742041,1.918876,-684.985474,663.508240,-466.143707,-7.007298,-21.824348,-1.506382,-648.513062,439.733765,-423.457855,-176.886475,-49.755470,-168.617538,-655.329712,234.949570,-357.206024,-179.437317,-43.220753,-177.388870,-717.274597,61.329494,-405.120453,177.992722,-40.977512,179.015945,-637.768616,-6.055989,-542.723938
189,0.525000,,,,,,,2.863486,11.492123,-0.597438,-665.046753,856.043030,-362.596008,3.163660,2.741949,1.909233,-684.986389,663.508606,-466.153900,-7.010442,-21.817209,-1.503149,-648.514221,439.736938,-423.455658,-176.911835,-49.758183,-168.628952,-655.323792,234.935120,-357.202850,-179.428421,-43.217312,-177.379944,-717.276978,61.330406,-405.118958,177.994659,-40.971298,179.018387,-637.771606,-6.057780,-542.723694
190,0.527778,,,,,,,3.025848,11.425705,-0.685152,-665.131836,855.941345,-362.684326,3.132953,2.744184,1.913869,-684.991272,663.504517,-466.142944,-7.021296,-21.812737,-1.500551,-648.511536,439.724823,-423.446899,-176.857086,-49.757107,-168.586395,-655.346252,234.938797,-357.209442,-179.433105,-43.214523,-177.382187,-717.279236,61.328987,-405.116180,177.982117,-40.986206,179.027222,-637.781067,-6.059510,-542.731323
191,0.530556,,,,,,,2.859878,11.501009,-0.598821,-665.036255,856.042847,-362.603333,3.159113,2.745655,1.910372,-684.995117,663.504639,-466.149109,-7.013088,-21.815493,-1.503935,-648.514893,439.735474,-423.451660,-176.905899,-49.766945,-168.632309,-655.318787,234.941147,-357.203674,-179.433624,-43.219601,-177.381821,-717.280090,61.330948,-405.114014,177.982910,-40.989426,179.024185,-637.780701,-6.058177,-542.733643
192,0.533333,,,,,,,2.946154,11.503792,-0.562551,-665.040405,855.994080,-362.842102,3.135451,2.749566,1.912988,-684.998108,663.504395,-466.139435,-7.010025,-21.816856,-1.503380,-648.515686,439.734344,-423.446930,-176.861938,-49.753853,-168.578979,-655.330444,234.932419,-357.201843,-179.433990,-43.218307,-177.378464,-717.275574,61.328892,-405.114380,177.990234,-40.974812,179.015488,-637.772888,-6.049576,-542.726868
193,0.536111,,,,,,,2.785582,11.566387,-0.485492,-664.964600,856.086975,-362.742310,3.132853,2.759464,1.907777,-685.002197,663.504578,-466.139404,-7.016361,-21.813578,-1.504827,-648.518555,439.732025,-423.444427,-176.844910,-49.750305,-168.565918,-655.334961,234.934708,-357.201202,-179.435242,-43.220364,-177.379120,-717.278442,61.330254,-405.110992,177.987076,-40.978287,179.030762,-637.777832,-6.056793,-542.722107
194,0.538889,,,,,,,2.856645,11.509802,-0.599280,-665.019226,856.043030,-362.605011,3.129789,2.757361,1.910885,-685.006104,663.503601,-466.136292,-7.010846,-21.810249,-1.505801,-648.519470,439.734985,-423.442627,-176.867615,-49.766392,-168.589676,-655.329895,234.937500,-357.201935,-179.430847,-43.219109,-177.373276,-717.279297,61.326550,-405.105225,177.972656,-40.983471,179.021881,-637.779846,-6.054956,-542.728394
195,0.541667,,,,,,,3.013223,11.446674,-0.682398,-665.105225,855.947388,-362.699951,3.129128,2.762659,1.908339,-685.011230,663.500793,-466.135101,-7.005900,-21.810009,-1.503594,-648.522705,439.733398,-423.443298,-176.905563,-49.785324,-168.635757,-655.319275,234.949448,-357.200073,-179.443542,-43.220249,-177.382996,-717.277832,61.329845,-405.110382,177.979614,-40.985638,179.022583,-637.783447,-6.056734,-542.730347
196,0.544444,,,,,,,3.011195,11.449111,-0.684281,-665.099304,855.945313,-362.700104,3.134374,2.768878,1.910884,-685.010132,663.498901,-466.134857,-7.012879,-21.805174,-1.504250,-648.523071,439.734100,-423.441132,-176.920456,-49.784660,-168.635040,-655.314270,234.942917,-357.198547,-179.437134,-43.223866,-177.380875,-717.277588,61.330318,-405.110229,178.001694,-40.974316,179.020081,-637.777893,-6.047172,-542.725891
197,0.547222,,,,,,,2.941649,11.517387,-0.569557,-665.016052,855.993469,-362.847107,3.134242,2.768651,1.905239,-685.011719,663.495789,-466.133728,-7.008142,-21.801128,-1.494999,-648.519287,439.737457,-423.444366,-176.877960,-49.822906,-168.596069,-655.297485,234.938843,-357.208740,-179.440567,-43.225014,-177.382629,-717.278442,61.330368,-405.108398,177.994247,-40.971371,179.019836,-637.772827,-6.050361,-542.723206
198,0.550000,,,,,,,3.009456,11.454959,-0.687798,-665.085693,855.940857,-362.704315,3.155498,2.782568,1.904376,-685.011353,663.493896,-466.138794,-7.006270,-21.802757,-1.497396,-648.518860,439.733490,-423.437775,-176.896515,-49.794212,-168.619110,-655.311646,234.940567,-357.208405,-179.442551,-43.221886,-177.388992,-717.271179,61.327271,-405.110657,177.986145,-40.980045,179.021454,-637.778137,-6.058816,-542.723938
199,0.552778,,,,,,,2.939803,11.522464,-0.571836,-665.003113,855.990601,-362.848969,3.133054,2.777030,1.902111,-685.018005,663.494629,-466.132477,-7.012204,-21.795557,-1.498922,-648.515625,439.733368,-423.439270,-176.887482,-49.792679,-168.618484,-655.312866,234.946930,-357.200134,-179.449341,-43.223866,-177.394775,-717.268799,61.329121,-405.110504,177.997726,-40.972866,179.015823,-637.770996,-6.048635,-542.722961
200,0.555556,,,,,,,2.939091,11.528443,-0.573187,-664.993896,855.990417,-362.853516,3.156759,2.785027,1.904002,-685.019714,663.497253,-466.139435,-7.013655,-21.795385,-1.500948,-648.522217,439.728668,-423.432159,-176.904938,-49.778751,-168.631287,-655.300171,234.945526,-357.198730,-179.443954,-43.228466,-177.391251,-717.269104,61.330147,-405.110748,177.985764,-40.980518,179.024185,-637.777405,-6.060144,-542.720947
