Format Version,1.23,Take Name,yin_002,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-06 07.40.39.151 P. M.,Total Frames in Take,7470,Total Exported Frames,7470,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,31.316643,-2.845829,11.827671,-659.240967,905.648560,-331.920593,87.457405,10.029417,38.429207,-560.233276,931.631714,-485.321747,,,,,,,172.639053,-46.231415,-164.227386,-346.485962,702.809631,-540.857605,168.167847,-50.211220,-165.765228,-413.420380,521.418762,-544.989380,166.238159,-47.706879,-158.960587,-372.351166,380.590027,-642.672974
1,0.002778,,,,,,,31.238277,-2.709794,11.702169,-659.333008,905.553772,-331.630493,87.418732,9.875266,38.380058,-560.778687,931.209595,-485.240173,,,,,,,172.528824,-46.539139,-164.313889,-347.738403,701.699402,-541.775879,168.590759,-50.596874,-165.382614,-414.899384,520.477783,-545.389893,166.484695,-47.922897,-158.638184,-374.835480,379.408173,-643.212524
2,0.005556,,,,,,,31.274326,-2.541294,11.440670,-659.405151,905.605652,-331.398956,87.299759,9.782109,38.074417,-561.557251,930.731628,-485.420471,,,,,,,172.701096,-46.793118,-164.065231,-348.956085,700.590210,-542.689209,168.698578,-50.696999,-165.029816,-416.396484,519.312378,-545.725098,166.567368,-48.285267,-158.438004,-377.243683,378.311554,-643.902893
3,0.008333,,,,,,,31.205294,-2.391345,11.237228,-659.539551,905.458740,-330.931824,87.137367,9.629242,37.896397,-562.188293,930.114746,-485.407104,,,,,,,172.593689,-47.058163,-164.262131,-350.379669,699.412476,-543.546509,168.653214,-51.105637,-164.834335,-417.786682,518.512268,-545.886719,167.094910,-48.535183,-158.162308,-379.641724,377.200775,-644.478638
4,0.011111,,,,,,,31.143398,-2.270583,11.089133,-659.593994,905.360535,-330.539886,87.105896,9.549686,37.552753,-562.940369,929.599243,-485.586334,,,,,,,172.696793,-47.571194,-164.041290,-351.524872,698.380798,-544.571045,168.595749,-51.413235,-164.854218,-419.409515,517.582520,-546.492249,167.200211,-48.729065,-157.872131,-382.098480,376.015533,-644.949463
5,0.013889,,,,,,,31.086769,-2.104883,10.930701,-659.712646,905.296570,-330.213715,87.058479,9.561402,37.161568,-563.656250,929.093262,-485.734802,,,,,,,172.706635,-47.749550,-163.896545,-352.908508,697.322876,-545.540405,169.054688,-51.726986,-164.355194,-421.426178,516.818787,-546.951965,166.852356,-49.169205,-157.810654,-384.518402,374.971619,-645.504272
6,0.016667,,,,,,,31.073307,-1.952134,10.726900,-659.794983,905.246216,-329.879700,86.997490,9.451166,36.784832,-564.286865,928.693115,-485.832916,,,,,,,172.486786,-48.276608,-164.100891,-354.311798,696.287781,-546.526978,169.143692,-51.979450,-164.439346,-423.173096,515.802429,-547.693054,166.975800,-49.445934,-157.698807,-386.992859,373.864960,-646.016418
7,0.019444,,,,,,,162.228073,-0.899911,145.573654,-630.103455,914.298767,-342.060364,86.633308,9.718376,36.778503,-565.057129,928.210571,-485.976929,,,,,,,172.862885,-48.592941,-163.568604,-355.657532,695.339294,-547.458923,169.138382,-52.294331,-164.481888,-424.817200,514.934143,-548.194458,166.919556,-49.732693,-157.608994,-389.499329,372.719147,-646.547546
8,0.022222,,,,,,,162.191422,-1.161709,145.591614,-630.227478,914.060364,-341.853027,86.637779,9.517496,36.430992,-565.875916,927.782898,-486.124359,,,,,,,172.832153,-48.826172,-163.603577,-357.176514,694.265747,-548.485962,169.305893,-52.547417,-164.089706,-426.688568,513.973389,-548.663452,167.177231,-49.932030,-157.471359,-391.933197,371.689117,-646.975891
9,0.025000,121.525993,-26.010172,126.543343,-603.066284,925.670837,-435.404022,39.768871,-6.969479,4.613536,-662.637329,896.747498,-323.327087,,,,,,,,,,,,,172.748505,-49.033218,-163.621262,-358.664124,693.211304,-549.492188,169.190063,-52.857563,-164.144669,-428.482117,513.080750,-549.163391,166.909515,-50.297665,-157.630081,-394.461792,370.725342,-647.540955
10,0.027778,121.252975,-26.190477,126.158554,-603.593506,925.350708,-435.307037,53.092266,-7.539936,5.354875,-664.247620,886.429932,-339.331207,,,,,,,,,,,,,173.041672,-49.407635,-163.160187,-360.186554,692.272217,-550.462097,169.224792,-53.128963,-163.979370,-430.220001,512.281555,-549.634399,167.030930,-50.576118,-157.427063,-396.931274,369.681854,-648.034485
11,0.030556,121.157654,-26.383255,126.051292,-604.236206,925.028076,-435.221283,39.588879,-7.327321,4.107040,-663.544434,895.808289,-321.662506,,,,,,,,,,,,,172.838623,-49.915474,-163.172852,-361.773621,691.341492,-551.511414,169.183487,-53.457684,-163.988922,-432.094513,511.447906,-550.117676,167.126205,-50.778805,-157.240631,-399.507355,368.639038,-648.455505
12,0.033333,120.941986,-26.616564,125.710442,-604.745789,924.765686,-435.112610,39.514721,-7.090600,3.949433,-663.305420,895.773010,-321.311096,,,,,,,,,,,,,172.698883,-50.312519,-163.312515,-363.393829,690.422363,-552.590332,168.832001,-53.662449,-164.227142,-433.843353,510.577148,-550.765564,168.084885,-50.841816,-157.039063,-401.924194,367.575897,-648.845642
13,0.036111,120.741585,-26.894178,125.415878,-605.235229,924.516602,-434.978119,40.167953,-7.123864,2.878684,-663.857361,895.002625,-321.251373,,,,,,,,,,,,,172.953781,-50.332584,-163.030457,-365.010315,689.611511,-553.570068,168.983322,-54.080029,-163.951202,-435.716156,509.884003,-551.189758,166.920639,-51.513958,-157.280930,-404.734650,366.640015,-649.372314
14,0.038889,120.524239,-27.182627,125.121201,-605.781799,924.264465,-434.832886,39.315914,-6.891463,3.573534,-663.544189,895.642212,-320.349487,,,,,,,,,,,,,172.888229,-50.669266,-163.031799,-366.677307,688.779846,-554.677368,168.795868,-54.411846,-164.049362,-437.584381,509.163025,-551.714783,166.850159,-51.834633,-157.013214,-407.283508,365.675079,-649.838623
15,0.041667,120.379311,-27.532711,124.827202,-606.182922,923.972656,-434.702454,39.448723,-6.778752,3.230803,-663.581421,895.476990,-320.059631,,,,,,,,,,,,,172.688873,-51.010605,-163.233383,-368.533630,687.807678,-555.760498,168.686157,-54.792294,-163.979691,-439.364716,508.406891,-552.242065,166.911301,-52.073689,-156.763962,-409.981964,364.707031,-650.248230
16,0.044444,120.199860,-27.824492,124.532616,-606.794556,923.744629,-434.460022,39.405712,-6.512033,3.037779,-663.299866,895.424500,-319.738861,,,,,,,,,,,,,172.535385,-51.215622,-163.438202,-370.261810,686.916077,-556.816162,168.722015,-55.042385,-163.995651,-441.262970,507.721649,-552.767456,167.591949,-52.317116,-156.687668,-412.762451,363.759216,-650.832886
17,0.047222,120.029633,-27.964464,124.208565,-607.372070,923.511780,-434.343689,39.777493,-6.562681,2.241003,-663.896790,894.891113,-319.477844,,,,,,,,,,,,,172.753403,-51.395397,-163.078445,-371.928162,686.131897,-557.938416,168.523895,-55.513817,-163.918777,-443.045563,507.107971,-553.075684,168.188858,-52.445541,-156.338654,-415.346466,362.817719,-651.178284
18,0.050000,119.908470,-28.341526,124.034584,-607.966919,923.257202,-434.209961,39.161011,-6.339597,2.673578,-663.590576,895.298645,-318.728790,,,,,,,,,,,,,172.516037,-51.832966,-163.239319,-373.663452,685.335083,-559.030151,168.311951,-55.332012,-164.219559,-444.596252,506.484619,-553.465149,166.957413,-53.151592,-156.384552,-418.250793,361.949493,-651.752014
19,0.052778,119.669167,-28.558397,123.618065,-608.553894,923.021912,-434.054840,39.581631,-6.228587,1.939838,-663.528992,894.903809,-318.733490,,,,,,,,,,,,,172.459076,-51.948933,-163.237534,-375.511353,684.584778,-560.192627,167.934418,-55.635117,-164.635880,-446.447357,506.185486,-553.806152,167.122269,-53.538826,-156.171402,-421.084778,361.085052,-652.258606
20,0.055556,119.446243,-28.875141,123.296265,-609.076721,922.794067,-433.883942,39.385662,-6.128907,1.801808,-663.676758,894.958740,-318.161285,,,,,,,,,,,,,172.180420,-52.432297,-163.458115,-377.298157,683.892578,-561.276245,167.259735,-56.391853,-164.791794,-448.074646,505.444000,-554.672607,167.037674,-53.937801,-156.048950,-423.890778,360.331329,-652.787903
21,0.058333,119.277359,-29.191010,122.961044,-609.660522,922.593872,-433.768219,39.378254,-6.028778,1.566897,-663.916260,894.730652,-317.635040,,,,,,,,,,,,,172.484512,-52.571350,-163.096512,-379.021393,683.230774,-562.404053,167.916672,-56.335430,-164.888138,-450.287781,505.140900,-554.647400,167.216080,-54.417263,-156.092392,-426.878387,359.465271,-653.307251
22,0.061111,119.006119,-29.358711,122.458069,-610.239807,922.374512,-433.622833,39.206932,-5.808669,1.537244,-663.427795,894.914124,-317.317200,,,,,,,,,,,,,172.419586,-52.762211,-163.073944,-380.873047,682.554382,-563.518677,167.185226,-57.361492,-164.438873,-451.918518,504.278900,-555.610291,167.057251,-54.820480,-155.833588,-429.778503,358.735138,-653.770508
23,0.063889,118.912010,-29.786900,122.309196,-610.867859,922.166687,-433.437103,39.099781,-5.808305,1.325836,-663.903015,894.830322,-316.664032,,,,,,,,,,,,,172.300339,-53.197205,-162.984985,-382.825470,681.869141,-564.612732,167.145187,-57.627235,-164.595901,-453.980438,503.810455,-556.126404,167.108414,-55.328377,-155.726959,-432.792847,358.028900,-654.348267
24,0.066667,118.612640,-29.945154,121.786057,-611.484741,921.950623,-433.254852,38.937111,-5.744839,1.159847,-664.080627,894.898254,-316.176514,,,,,,,,,,,,,172.149216,-53.651413,-162.981781,-384.701569,681.232788,-565.799927,167.730911,-57.826580,-164.910477,-455.935760,503.427795,-556.275146,166.946838,-55.791199,-155.810867,-435.793732,357.351776,-654.872864
25,0.069444,118.434242,-30.235800,121.395676,-612.059448,921.725098,-433.076752,38.854370,-5.507012,1.014214,-663.795593,894.911194,-315.822845,,,,,,,,,,,,,172.002777,-54.000961,-163.091644,-386.591858,680.652527,-566.898010,167.259781,-58.654388,-165.975922,-457.719147,503.131622,-556.764404,167.240982,-56.222157,-155.621643,-438.893646,356.582153,-655.379028
26,0.072222,118.348618,-30.593073,121.190750,-612.764404,921.536011,-432.953796,38.784000,-5.336397,0.853251,-663.649109,894.909363,-315.453186,,,,,,,,,,,,,171.935974,-54.298866,-163.041519,-388.533417,680.083618,-568.114380,166.047546,-58.932510,-165.573380,-460.190826,502.604614,-557.887207,167.045212,-56.737301,-155.551788,-442.031616,356.001068,-655.965149
27,0.075000,118.020477,-30.748556,120.608589,-613.355286,921.346130,-432.777252,-144.890030,80.001740,0.921163,-658.955872,901.626282,-312.070221,,,,,,,,,,,,,172.088135,-54.592041,-162.890167,-390.364349,679.572876,-569.243713,167.411850,-59.944813,-164.067719,-462.089966,501.244293,-558.630493,167.267807,-57.187119,-155.410187,-445.154358,355.338379,-656.456116
28,0.077778,117.839249,-31.102926,120.270264,-614.038574,921.158386,-432.632141,28.390495,-0.113468,10.185238,-662.077209,907.679138,-318.487640,,,,,,,179.130951,-33.135860,-155.224747,-597.195618,944.047058,-426.630585,172.063400,-54.951378,-162.842484,-392.293518,679.052979,-570.422180,167.211945,-60.591053,-163.974533,-464.110077,500.831299,-559.049438,167.145508,-57.709846,-155.404953,-448.311920,354.691589,-656.955322
29,0.080556,117.667206,-31.426933,119.876968,-614.642212,921.000854,-432.460999,-150.785706,77.011566,6.493298,-663.935608,902.140564,-314.700165,,,,,,,62.654758,-70.450195,42.761929,-392.219971,860.036865,-627.751404,172.026443,-55.284275,-162.769165,-394.284637,678.521729,-571.669861,167.135956,-60.886719,-164.386566,-465.743958,500.572327,-559.560303,167.244247,-58.202435,-155.399277,-451.437256,354.153259,-657.546570
30,0.083333,,,,,,,-151.902832,76.725159,7.591082,-664.182495,902.098022,-314.312225,86.674355,7.934526,28.088932,-586.437012,920.630920,-488.278595,,,,,,,173.350937,-55.228943,-161.438370,-395.878510,678.186523,-572.670410,167.288269,-61.367249,-164.059860,-468.234375,499.801697,-560.156372,167.123199,-58.778374,-155.434433,-454.641418,353.593506,-658.132751
31,0.086111,,,,,,,-151.707077,76.612312,7.340585,-664.085815,902.219604,-313.791077,86.662079,7.733264,27.553789,-587.618652,920.460205,-488.352966,60.275944,-70.939842,40.106510,-397.266632,859.322693,-630.916687,173.545090,-55.193371,-161.337540,-397.958679,677.730347,-573.847900,167.346283,-61.861980,-164.070969,-470.266388,499.335876,-560.640076,167.254730,-59.243858,-155.307053,-457.892761,353.024872,-658.614990
32,0.088889,,,,,,,-152.323685,76.419357,7.924149,-664.121521,902.205811,-313.376312,86.674026,7.845812,27.113998,-588.753174,920.095398,-488.408875,56.862923,-70.955742,36.882187,-399.649811,859.128601,-631.998230,171.748871,-56.378601,-163.076080,-400.394562,677.046753,-575.224243,166.550674,-61.939400,-164.994766,-472.155609,499.273254,-561.077576,167.264267,-59.760487,-155.206726,-461.127930,352.536377,-659.162476
33,0.091667,,,,,,,-152.684708,76.258499,8.274694,-664.047607,902.319580,-312.991486,86.736198,7.876156,26.742794,-589.682251,919.916626,-488.473480,55.244270,-69.419136,35.323517,-401.264252,857.776123,-632.656128,173.274567,-56.011818,-161.490341,-402.067719,676.691772,-576.322693,167.000732,-62.585236,-164.806122,-474.157654,498.909149,-561.536804,166.920212,-60.299938,-155.360535,-464.369995,352.169800,-659.748596
34,0.094444,,,,,,,-152.789932,76.156631,8.355354,-663.844727,902.395691,-312.475464,86.837944,7.699760,26.314413,-590.831726,919.745667,-488.569763,53.831646,-69.221931,33.905525,-403.591888,857.227295,-633.987000,173.611786,-56.653225,-160.893295,-404.044708,676.270508,-577.664368,167.236740,-63.475517,-163.879288,-476.708923,498.242371,-562.137085,166.928940,-60.833271,-155.429474,-467.678528,351.616608,-660.239014
35,0.097222,,,,,,,-153.982925,75.908920,9.537781,-664.016357,902.297974,-312.098633,86.838326,7.628044,25.884012,-591.882935,919.572815,-488.648621,52.346500,-68.953362,32.496765,-405.797150,856.856079,-635.388184,171.119598,-57.554520,-163.754272,-406.524597,675.479797,-579.010376,166.457962,-63.719101,-165.213898,-478.376312,498.232666,-562.804077,166.958282,-61.295879,-155.340332,-470.948334,351.248566,-660.812683
36,0.100000,,,,,,,-153.670074,76.183861,9.134888,-663.420288,902.651245,-311.786560,86.847694,7.519855,25.423052,-592.995117,919.427917,-488.740509,51.512695,-68.449936,31.743298,-408.314453,856.006775,-636.690796,172.596420,-57.334679,-162.234436,-408.258301,675.190369,-580.090759,166.593613,-63.620953,-165.204880,-480.852356,497.926636,-562.959656,167.374588,-61.647697,-155.085007,-474.269592,350.699585,-661.200684
37,0.102778,115.961754,-33.830185,116.494576,-619.798767,919.771729,-431.337341,-154.980392,76.029800,10.446444,-663.317993,902.541016,-311.462097,,,,,,,50.627045,-68.672836,30.654230,-410.576538,855.894226,-638.293213,171.733170,-58.510658,-162.873291,-410.380585,674.776978,-581.504089,166.700577,-63.936337,-165.132721,-483.101654,497.591553,-563.456604,166.961639,-62.344135,-155.230743,-477.545166,350.382507,-661.835205
38,0.105556,115.668655,-34.092819,116.015190,-620.491028,919.633301,-431.104919,27.914019,1.291829,8.661786,-662.022095,907.691284,-314.398132,,,,,,,49.819775,-69.706116,29.720564,-413.680176,856.011536,-640.462158,171.688858,-59.059315,-162.851151,-412.524628,674.303650,-582.735535,165.684387,-64.705643,-166.791336,-485.328064,497.551300,-564.057983,166.648132,-62.669827,-155.426407,-480.961212,349.911621,-662.275574
39,0.108333,,,,,,,28.440729,1.686110,12.982824,-661.680420,910.616882,-311.734802,86.921890,7.480420,24.077087,-596.338867,918.880066,-488.796661,48.416962,-68.421165,28.369146,-415.533417,855.088867,-641.178467,172.091095,-59.329891,-162.450867,-414.544647,673.884949,-583.932007,166.278915,-65.164589,-165.914337,-487.614594,497.031189,-564.596924,166.665680,-63.138988,-155.463455,-484.313293,349.539917,-662.762695
40,0.111111,,,,,,,28.400461,1.849120,12.736952,-661.615356,910.544678,-311.379639,87.020432,7.251351,23.656971,-597.626892,918.726746,-488.840881,46.716297,-67.730415,26.963058,-418.033447,854.503418,-642.177856,166.078766,-58.757702,-169.007126,-415.611053,673.272766,-585.067932,166.110489,-65.590698,-166.334076,-489.922668,496.772278,-565.155396,162.518295,-63.375271,-159.514008,-487.078308,350.405365,-663.383301
41,0.113889,,,,,,,28.405451,1.980224,12.632592,-661.539612,910.620544,-310.924042,87.102768,7.012676,23.187689,-598.775696,918.682617,-488.884674,45.512173,-67.870003,25.627254,-420.456329,854.371582,-643.655579,172.203857,-60.417095,-162.285400,-418.829193,673.100037,-586.459045,167.222137,-66.354416,-164.067154,-492.339081,495.937408,-565.907532,166.526535,-64.176361,-155.496017,-490.846252,348.820251,-663.826965
42,0.116667,169.470581,-17.165085,151.186752,-630.866333,915.314514,-421.651947,27.850096,1.898747,8.320606,-661.888794,907.950012,-312.690247,,,,,,,44.552479,-67.241821,24.586889,-422.917206,853.775696,-644.674500,165.447327,-59.693825,-169.580246,-419.785309,672.509155,-587.526611,167.107712,-66.846451,-164.156281,-494.672455,495.715576,-566.409302,166.559570,-64.615417,-155.416382,-494.052032,348.514526,-664.311462
43,0.119444,169.493637,-17.631310,151.033081,-631.383057,915.100281,-421.339050,28.369217,2.307985,12.482542,-661.422852,910.726196,-310.127197,,,,,,,43.137028,-67.220520,23.175272,-425.382538,853.624817,-646.141602,172.222855,-61.515766,-162.341202,-423.171356,672.338623,-588.969727,164.631943,-66.919785,-168.450043,-496.819611,496.418427,-566.725037,166.542603,-64.999695,-155.440308,-497.381744,348.162140,-664.773315
44,0.122222,169.413773,-18.245644,151.014297,-632.017761,915.045776,-420.783020,28.331907,2.485267,12.118363,-661.354797,910.564148,-309.863312,,,,,,,43.507992,-66.524155,23.582949,-427.851959,852.703369,-647.319702,172.145279,-61.963257,-162.386520,-425.378479,671.922180,-590.182373,166.344131,-67.228340,-165.279984,-498.899933,495.564575,-567.490967,166.523911,-65.376488,-155.483093,-500.648193,347.873474,-665.272827
45,0.125000,,,,,,,28.197266,2.729404,10.464296,-661.258545,909.505005,-310.124023,87.157478,6.980819,21.142878,-603.490540,918.059326,-488.790222,42.320171,-66.689537,22.235981,-430.329193,852.739197,-648.779114,172.074890,-62.286736,-162.465149,-427.702637,671.608093,-591.387756,167.210876,-68.058487,-163.876801,-501.610687,494.780457,-568.174194,166.576920,-65.831291,-155.255753,-503.916687,347.562134,-665.749878
46,0.127778,169.525742,-19.171459,150.647873,-632.949158,914.605713,-420.024231,28.153860,2.864848,10.361099,-661.062866,909.587219,-309.774353,,,,,,,40.994495,-66.375366,20.890924,-432.857330,852.411316,-649.960999,172.583542,-63.479771,-161.929291,-429.696228,671.297974,-592.514465,167.309601,-68.690590,-163.696426,-504.022186,494.695160,-568.645020,166.719559,-66.226135,-155.099640,-507.173431,347.225372,-666.223206
47,0.130556,169.629578,-19.671741,150.715530,-633.509033,914.611694,-419.666107,28.140217,3.011023,10.248384,-661.005493,909.625977,-309.396484,,,,,,,40.864082,-66.122124,20.683115,-435.422668,852.017212,-651.286865,172.559799,-63.837708,-161.843277,-431.982025,670.931641,-593.725342,168.748169,-70.554779,-161.807526,-505.638611,495.455200,-568.866272,166.412491,-66.728889,-155.439148,-510.366608,347.065277,-666.794434
48,0.133333,170.047745,-20.314972,151.863327,-634.527771,915.491943,-419.402405,28.124670,3.148258,10.170650,-660.934509,909.683838,-309.022919,,,,,,,40.986454,-65.675987,20.821827,-438.030701,851.350159,-652.619934,172.464554,-64.336197,-161.898087,-434.284241,670.660339,-595.005493,167.221222,-69.576584,-163.744965,-508.825714,494.078949,-569.889954,166.417679,-67.132103,-155.319183,-513.594299,346.760925,-667.267395
49,0.136111,,,,,,,28.182631,3.262003,11.110452,-660.897217,910.418213,-308.078461,87.824295,4.348202,19.293028,-609.060730,918.435852,-489.098755,39.010120,-65.668159,18.733484,-440.590790,851.408264,-653.840393,172.435089,-64.396416,-162.064453,-436.815460,670.393738,-596.149292,167.147720,-70.079964,-163.737747,-511.175323,493.833313,-570.443787,166.517960,-67.476852,-155.247940,-516.909729,346.537933,-667.772339
50,0.138889,169.601227,-21.340252,151.154022,-635.559998,914.477234,-418.318756,28.190464,3.377506,11.144173,-660.890259,910.594360,-307.606720,,,,,,,38.033691,-65.489075,17.770739,-443.172760,851.227478,-655.102417,172.705444,-64.595657,-161.863129,-439.133545,670.099915,-597.319519,168.209732,-71.608826,-162.613983,-512.864380,494.647003,-570.689819,171.694504,-69.436562,-152.581863,-519.898376,345.058044,-669.633240
51,0.141667,170.226669,-21.642384,152.018661,-636.156921,915.339172,-418.439636,28.141420,3.654550,10.445383,-660.699829,910.218384,-307.508484,,,,,,,37.740845,-64.838478,17.375166,-445.772125,850.700317,-656.079834,172.609634,-64.944107,-162.025101,-441.572083,669.762146,-598.481812,167.011627,-70.665833,-163.791046,-515.960327,493.503204,-571.460632,171.225922,-69.828056,-152.526337,-523.208191,344.728119,-669.955627
52,0.144444,,,,,,,28.109993,3.798671,9.982316,-660.750366,910.003052,-307.260559,87.688499,6.712740,17.434492,-611.493835,917.527222,-488.521057,36.801262,-64.628967,16.379805,-448.404297,850.438110,-657.300842,172.551270,-65.573166,-161.950790,-443.895782,669.519836,-599.758179,166.712708,-71.204330,-164.032684,-518.163147,493.304077,-572.138123,171.444519,-70.253250,-152.373444,-526.492371,344.566498,-670.495667
53,0.147222,170.439789,-22.835432,152.808243,-637.643311,915.699219,-417.562592,28.128242,3.953488,10.088061,-660.539368,910.252197,-306.838989,,,,,,,36.220001,-64.262474,15.730628,-451.054626,850.108032,-658.416321,172.408997,-65.977112,-162.123947,-446.340759,669.238831,-600.876587,165.559906,-71.929932,-165.612869,-520.210449,492.924103,-572.994568,171.084213,-70.736511,-152.718582,-529.811523,344.432007,-670.970703
54,0.150000,,,,,,,28.219086,4.140941,10.038845,-660.476990,910.300781,-306.361206,88.065079,4.477703,16.982252,-614.545898,918.087036,-488.583344,35.832241,-64.077263,15.226131,-453.710907,849.821472,-659.708557,172.837799,-66.299706,-161.628922,-448.886414,668.985596,-602.014587,165.675476,-72.413261,-165.690918,-522.834290,492.791565,-573.565002,165.229492,-69.761627,-156.279144,-533.443909,345.654510,-670.218323
55,0.152778,170.582413,-23.754381,152.728088,-638.722290,915.609436,-416.886475,28.158798,4.301651,9.821774,-660.340759,910.271240,-306.010651,,,,,,,34.638145,-63.638042,13.968237,-456.496429,849.544922,-660.617126,172.393188,-66.832321,-161.921494,-451.389343,668.622314,-603.225220,165.708862,-72.448112,-165.302902,-525.419434,492.716156,-573.921570,165.387878,-70.193626,-156.223053,-536.850220,345.488220,-670.747925
56,0.155556,170.642532,-24.267950,152.786102,-639.246216,915.627014,-416.538116,28.171947,4.459746,9.832698,-660.314819,910.412170,-305.546875,,,,,,,34.048702,-63.216270,13.334189,-459.171600,849.194275,-661.620605,172.525238,-67.208244,-161.745209,-453.827789,668.384277,-604.384216,165.663406,-72.923180,-165.390686,-527.923096,492.625244,-574.494019,165.148865,-70.871735,-156.702057,-540.140198,345.269745,-671.148315
57,0.158333,,,,,,,28.173584,4.575258,9.702873,-660.268921,910.477661,-305.198608,88.071907,3.939389,15.902968,-618.164307,918.045532,-488.427795,33.749538,-62.519039,12.855244,-461.940918,848.732422,-662.426697,172.611771,-67.739601,-161.678253,-456.229401,668.205994,-605.559937,165.130142,-73.736633,-165.953613,-530.185059,492.348938,-575.204712,165.172546,-71.124634,-156.440842,-543.642639,345.290100,-671.724365
58,0.161111,170.772400,-25.319727,152.332336,-640.105286,915.270081,-416.063568,28.170506,4.741236,9.406482,-660.095398,910.415222,-304.902130,,,,,,,33.347786,-62.428604,12.442498,-464.579437,848.585388,-663.769653,172.551132,-68.196045,-161.790939,-458.655579,668.035767,-606.670959,164.630981,-73.829979,-166.612701,-532.833557,492.400330,-575.570435,166.062576,-71.557739,-155.825729,-547.220459,345.182587,-672.072449
59,0.163889,,,,,,,28.171558,4.972209,9.721153,-660.043945,910.843323,-304.440338,88.035385,3.681568,14.507062,-620.679749,917.968994,-487.990692,32.251907,-62.206345,11.382082,-467.321747,848.498413,-664.879944,172.501114,-68.449806,-161.754639,-461.416260,667.772339,-607.750427,164.526382,-74.304230,-166.862762,-535.247620,492.272675,-576.102478,165.754028,-72.171684,-156.409180,-550.583496,344.996033,-672.510742
