,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2103,5.841667,,,,,,,14.052195,1.251102,-18.996872,-739.334106,934.572693,-391.052734,28.600784,-7.076737,-21.754328,-807.426392,801.798401,-545.328491,9.675212,-19.301842,-24.854965,-870.906433,590.723572,-594.736084,-122.544495,-49.688046,-132.099792,-949.746094,392.281219,-623.403870,-128.975311,-48.718281,-143.645279,-1074.988159,283.513306,-726.910767,-128.662186,-45.900040,-144.353180,-1056.224609,256.433563,-898.589539
2104,5.844444,,,,,,,14.012549,1.248849,-18.899345,-739.599182,934.087097,-391.246033,28.347372,-7.045656,-21.530436,-807.076172,800.315979,-545.186646,9.490406,-19.823826,-24.973742,-869.899780,588.466858,-593.509216,-122.487885,-51.209137,-131.652390,-947.076050,389.690002,-621.575745,-129.717834,-48.849251,-144.161301,-1072.284302,279.910675,-724.144775,-129.225357,-45.864025,-144.869339,-1052.939331,252.086075,-895.476624
2105,5.847222,,,,,,,14.128827,1.189000,-18.784098,-739.951111,933.361511,-391.514130,28.068132,-6.924489,-21.295313,-806.686462,798.832275,-545.099060,9.219201,-19.211214,-24.188444,-867.994263,586.714722,-592.687378,,,,,,,-130.948532,-49.348000,-144.993698,-1069.257690,276.494720,-721.378601,-129.937317,-47.013741,-145.458527,-1049.282471,248.479553,-892.817261
2106,5.850000,,,,,,,14.008762,1.204995,-18.665882,-740.195923,932.960632,-391.706238,27.710754,-6.783621,-20.989014,-806.332031,797.377930,-544.949768,8.890941,-19.287704,-24.024517,-866.660706,584.625610,-591.581970,-157.214783,-82.227654,-169.040710,-946.946106,388.416229,-618.469543,-131.608597,-48.763981,-144.981415,-1066.854736,272.421387,-718.223389,-130.289658,-46.054981,-145.353592,-1046.401489,243.311798,-889.293030
2107,5.852778,,,,,,,13.743998,1.276341,-18.521570,-740.420227,932.686890,-391.842590,27.394775,-6.737038,-20.753332,-805.954956,795.863525,-544.822815,8.769464,-19.943596,-24.261833,-865.628540,582.275391,-590.198853,-162.404160,-82.681122,-173.939499,-944.920166,385.919037,-616.338074,-132.565262,-49.405224,-146.107407,-1063.721558,269.382416,-715.572815,-134.375259,-46.726131,-145.898270,-1042.789917,239.774124,-884.926453
2108,5.855556,,,,,,,13.694644,1.273170,-18.387764,-740.729797,932.168213,-392.043884,27.132717,-6.674099,-20.431042,-805.580811,794.419861,-544.660767,8.470554,-19.479242,-23.554695,-863.796753,580.511902,-589.336182,,,,,,,-132.538025,-49.039883,-145.802887,-1061.145142,265.565918,-712.608398,-131.508591,-46.049904,-146.562424,-1039.457886,234.625397,-882.726440
2109,5.858333,,,,,,,13.707616,1.281283,-18.294756,-741.044250,931.613831,-392.266846,26.811001,-6.630377,-20.224401,-805.218140,792.935913,-544.530884,8.158339,-19.719130,-23.474314,-862.421753,578.431580,-588.125854,,,,,,,-133.818619,-49.498650,-146.783951,-1057.991455,262.305115,-709.676331,-132.458588,-46.719612,-146.697754,-1035.813599,230.561951,-879.678650
2110,5.861111,,,,,,,13.697829,1.248269,-18.173492,-741.452148,931.125427,-392.474121,26.492294,-6.569777,-19.920305,-804.841187,791.461914,-544.389526,8.034440,-19.718086,-23.131763,-860.766174,576.408875,-587.062866,-157.872375,-81.188698,-167.836990,-937.702332,378.461334,-609.325317,-133.997849,-49.066116,-146.642258,-1055.387207,258.568085,-706.563965,-133.345245,-46.559212,-147.481415,-1032.224243,226.224579,-876.104248
2111,5.863889,,,,,,,13.634830,1.258280,-18.042892,-741.738831,930.617065,-392.684540,26.090786,-6.563685,-19.661030,-804.480042,790.019531,-544.211914,7.810796,-20.327528,-23.298956,-859.656311,574.205139,-585.717896,-154.902939,-80.168808,-164.327774,-935.171326,375.940674,-606.899292,-135.361191,-49.495930,-147.809555,-1052.138794,255.315308,-703.589111,-133.182587,-46.249454,-147.357849,-1028.926270,221.575409,-872.955933
2112,5.866667,,,,,,,13.518544,1.301834,-17.913698,-742.004211,930.215210,-392.861359,25.795017,-6.551104,-19.291685,-804.131470,788.570251,-544.038574,7.585183,-20.525736,-23.046625,-858.119385,572.244263,-584.515137,-127.547638,-52.278217,-133.701447,-928.793640,370.404877,-602.882813,-135.625885,-49.056328,-147.417297,-1049.550415,251.488739,-700.401367,-134.056015,-46.279739,-148.245834,-1025.169312,217.309387,-869.395447
2113,5.869444,,,,,,,13.435889,1.313745,-17.798832,-742.288818,929.754700,-393.063171,25.376661,-6.374693,-18.986425,-803.728882,787.185181,-543.851990,7.250292,-20.510729,-22.753073,-856.691162,570.273682,-583.359741,,,,,,,-136.672684,-49.619045,-148.475754,-1046.173950,248.542557,-697.525757,-134.639954,-46.121574,-148.643692,-1021.552673,212.933151,-865.972412
2114,5.872222,,,,,,,13.483056,1.298462,-17.696339,-742.613831,929.158691,-393.318146,25.047766,-6.402153,-18.673275,-803.330750,785.744080,-543.661743,7.014919,-20.678858,-22.525225,-855.083801,568.279297,-582.176208,,,,,,,-137.386963,-49.521019,-148.899704,-1043.281250,245.040329,-694.390137,-135.221085,-46.329494,-149.130936,-1017.889526,208.646896,-862.580139
2115,5.875000,,,,,,,13.350673,1.358985,-17.560816,-742.872253,928.799438,-393.524994,24.780241,-6.367764,-18.336555,-802.980957,784.333862,-543.495178,6.955237,-20.973063,-22.223667,-853.476196,566.426086,-580.928528,,,,,,,-137.593964,-49.189041,-148.942032,-1040.528442,241.532227,-691.225769,-135.760071,-46.368435,-149.289474,-1014.278320,204.170395,-859.151672
2116,5.877778,,,,,,,13.197592,1.397985,-17.412838,-743.165894,928.449280,-393.691711,24.368681,-6.440382,-18.045406,-802.562744,782.938293,-543.289795,6.625692,-21.069162,-22.074493,-851.926208,564.469604,-579.747070,,,,,,,-139.194305,-49.403568,-150.030106,-1037.292969,238.307480,-688.008362,-136.769928,-46.362144,-150.225403,-1010.467773,200.081223,-855.470886
2117,5.880556,,,,,,,13.211100,1.349939,-17.257912,-743.570862,927.895630,-393.940674,24.084503,-6.382666,-17.698189,-802.182251,781.561523,-543.037659,6.469276,-21.217278,-21.691946,-850.279419,562.761230,-578.601624,,,,,,,-139.562729,-48.978268,-149.815689,-1034.623047,234.682831,-684.713623,-137.622284,-46.384197,-150.740829,-1006.688843,195.744736,-851.888245
2118,5.883333,,,,,,,13.033184,1.423272,-17.127964,-743.856384,927.554321,-394.099548,23.870045,-6.289092,-17.485453,-801.766724,780.171509,-542.831604,6.124086,-21.309498,-21.571630,-848.861206,560.740540,-577.316650,,,,,,,-140.453888,-49.517227,-150.684296,-1031.286499,231.901917,-681.857849,-138.263702,-46.309059,-151.308197,-1002.916687,191.554077,-848.350525
2119,5.886111,,,,,,,12.725168,1.539167,-16.950991,-744.087585,927.344360,-394.260406,23.398911,-6.484492,-17.143753,-801.414612,778.873901,-542.653381,5.896912,-21.455559,-21.343136,-847.254578,558.960754,-576.167542,,,,,,,-141.194717,-49.477592,-151.109650,-1028.327881,228.661133,-678.642151,-139.009750,-46.387203,-151.803802,-999.033264,187.279480,-844.691956
2120,5.888889,,,,,,,12.737154,1.540020,-16.836113,-744.374573,926.789917,-394.497681,23.156408,-6.405612,-16.870224,-801.031372,777.466797,-542.405334,5.674140,-21.580334,-21.043524,-845.690552,557.233826,-575.015442,,,,,,,-141.995071,-49.485817,-151.740845,-1025.236084,225.563293,-675.503967,-139.704269,-46.282990,-152.249695,-995.206116,183.069321,-841.061462
2121,5.891667,,,,,,,12.726181,1.521941,-16.708248,-744.681030,926.277710,-394.705475,22.875282,-6.356256,-16.491291,-800.635315,776.139893,-542.176575,5.444554,-21.751896,-20.834799,-844.162659,555.418091,-573.810486,-137.080948,-49.085060,-142.672287,-911.144531,349.206390,-579.721497,-142.825439,-49.404530,-152.180573,-1022.266846,222.428833,-672.231201,-140.684082,-46.210987,-153.044556,-991.245300,178.944687,-837.227417
2122,5.894444,,,,,,,12.602503,1.542115,-16.551661,-744.961731,925.928955,-394.908325,22.592999,-6.420779,-16.318068,-800.228821,774.791809,-541.971191,5.277726,-21.815279,-20.448837,-842.449402,553.830078,-572.644897,-137.797546,-48.925510,-142.881363,-908.654846,347.288818,-577.277832,-143.487991,-48.777233,-152.203247,-1019.559387,218.789490,-668.793884,-141.330322,-46.218719,-153.370468,-987.310974,174.897583,-833.546692
2123,5.897222,,,,,,,12.526083,1.540353,-16.415968,-745.273499,925.487732,-395.091309,22.348442,-6.385715,-15.943829,-799.820984,773.505310,-541.744751,4.969656,-21.906448,-20.294228,-841.005432,551.998718,-571.476807,-138.497284,-49.094719,-143.260376,-906.230530,345.308167,-574.826233,-144.875656,-49.110867,-153.366043,-1016.196106,216.124512,-665.613586,-142.051407,-46.003441,-154.122498,-983.379456,170.810440,-829.564392
2124,5.900000,,,,,,,12.378525,1.602857,-16.218075,-745.573730,925.054504,-395.280640,22.107651,-6.365726,-15.719566,-799.414429,772.189209,-541.502686,4.727373,-22.033548,-20.085821,-839.503906,550.278503,-570.268005,-139.382111,-49.461037,-143.730530,-904.007263,343.214844,-572.203308,-145.540207,-48.868027,-153.719910,-1013.312073,212.924561,-662.224365,-142.924927,-46.694496,-154.640869,-979.204468,167.365356,-826.351440
2125,5.902778,,,,,,,12.248657,1.620982,-16.090832,-745.843872,924.681152,-395.453705,21.886395,-6.315152,-15.396179,-798.985718,770.896484,-541.286743,4.470085,-22.121376,-19.826904,-837.955078,548.620544,-569.127380,-140.076126,-49.564476,-144.071030,-901.575073,341.250305,-569.823608,-145.415558,-48.585899,-153.368637,-1010.575073,209.739853,-658.949707,-143.367294,-45.811874,-155.126480,-975.457947,162.793777,-821.890198
2126,5.905556,,,,,,,12.114176,1.593385,-15.966527,-746.182800,924.328064,-395.646667,21.594784,-6.229909,-15.097184,-798.557861,769.623901,-541.053711,4.253083,-22.174740,-19.543608,-836.391296,546.991089,-568.062988,-140.805054,-49.583950,-144.399429,-899.305359,339.237396,-567.217285,-146.745468,-48.840317,-154.432693,-1007.303101,207.025269,-655.757935,-144.074081,-45.618645,-155.406281,-971.468689,158.846786,-817.988159
2127,5.908333,,,,,,,12.011360,1.626187,-15.810339,-746.438354,923.885010,-395.819611,21.424883,-6.132146,-14.844778,-798.111816,768.333679,-540.864014,4.136984,-22.332272,-19.168896,-834.740540,545.504700,-566.941833,-141.371811,-49.146206,-144.805908,-896.880005,337.461609,-564.944641,-147.510864,-48.772587,-154.822006,-1004.227173,204.053391,-652.451233,-145.478928,-45.995708,-156.398361,-967.207947,155.409424,-814.057556
2128,5.911111,,,,,,,11.763893,1.724923,-15.618143,-746.664001,923.624878,-396.013702,21.198641,-6.034819,-14.576507,-797.697754,767.078796,-540.675293,3.768965,-22.386013,-19.079025,-833.373108,543.729126,-565.745789,-142.459732,-50.031143,-145.512344,-894.151794,335.622894,-562.343567,-148.720474,-48.370605,-155.637756,-1001.179565,200.955002,-648.871338,-145.436050,-45.253922,-156.638733,-963.385803,151.217255,-810.018738
2129,5.913889,,,,,,,11.600698,1.738758,-15.461368,-746.966736,923.269287,-396.221649,20.979168,-5.932778,-14.232854,-797.201660,765.816650,-540.471985,3.524733,-22.447716,-18.787636,-831.826965,542.149658,-564.674866,-142.649017,-48.845108,-145.130875,-892.534729,333.951263,-559.797974,-149.331665,-48.149162,-155.697617,-998.163513,197.935410,-645.505981,-146.034180,-45.141907,-157.020050,-959.404846,147.398758,-806.053650
2130,5.916667,,,,,,,11.357169,1.801227,-15.307050,-747.211121,923.025208,-396.378204,20.749239,-5.849244,-14.046741,-796.783997,764.526001,-540.278259,3.315444,-22.555145,-18.579943,-830.320740,540.580872,-563.564270,-142.759705,-49.602749,-144.532303,-889.742493,332.467834,-556.915283,-149.926804,-47.971020,-156.118103,-995.167664,195.112579,-642.037048,-147.392731,-45.471470,-157.909012,-955.129578,144.171509,-802.034851
2131,5.919444,,,,,,,11.274688,1.755259,-15.177875,-747.627808,922.609253,-396.589844,20.454353,-5.747860,-13.648664,-796.320313,763.313904,-540.109619,3.033495,-22.632767,-18.351715,-828.849915,538.934937,-562.375549,-143.613815,-50.387421,-145.017410,-887.027832,330.517761,-554.352051,-150.924988,-47.898083,-156.647507,-991.985229,192.330231,-638.725464,-147.318771,-44.746723,-158.156616,-951.324707,140.169678,-797.886963
2132,5.922222,,,,,,,11.280375,1.699942,-15.049019,-747.980042,922.077332,-396.828949,20.246532,-5.614583,-13.449202,-795.833252,762.007996,-539.933533,2.941014,-22.809364,-17.948174,-827.202942,537.508667,-561.317871,-144.619385,-50.393120,-145.829834,-885.028015,328.628174,-551.744934,-151.344009,-48.023746,-156.866837,-988.882874,189.674561,-635.480042,-148.047089,-44.691494,-158.728531,-947.338318,136.536194,-793.848267
2133,5.925000,,,,,,,11.184521,1.659476,-14.933952,-748.320374,921.716064,-397.054321,20.056841,-5.589563,-13.129670,-795.371033,760.783752,-539.774780,2.589413,-22.821623,-17.834797,-825.812317,535.809326,-560.152588,-145.448959,-50.422695,-146.140854,-882.562073,327.056244,-549.257263,-152.064804,-47.698269,-157.160965,-985.907104,186.861710,-631.995911,-148.856857,-44.430798,-159.218582,-943.309326,133.000595,-789.730042
2134,5.927778,,,,,,,11.107577,1.653618,-14.801061,-748.650879,921.294006,-397.328125,19.797440,-5.494016,-12.840396,-794.862061,759.518250,-539.605530,2.306774,-22.978865,-17.623672,-824.250000,534.265564,-558.991272,-146.177628,-50.352753,-146.808655,-880.445679,325.197266,-546.612122,-153.152145,-47.316685,-157.852493,-982.815430,184.093887,-628.424255,-149.274338,-44.368088,-159.740921,-939.348328,129.380432,-785.662903
2135,5.930556,,,,,,,10.999513,1.636840,-14.674906,-748.990234,920.978088,-397.596619,19.555223,-5.468531,-12.585713,-794.386658,758.279785,-539.450928,2.115031,-23.160839,-17.408417,-822.709595,532.687683,-557.841553,-146.676071,-49.937508,-146.785172,-878.096436,323.607971,-544.067261,-153.528915,-47.505566,-158.157547,-979.686768,181.686722,-625.200806,-149.870590,-44.225784,-159.805756,-935.434204,125.874695,-781.623840
2136,5.933333,,,,,,,11.346616,1.542988,-14.639370,-749.339417,920.137634,-397.927032,19.258286,-5.444563,-12.219553,-793.876892,757.031799,-539.324585,1.864002,-23.230305,-17.141542,-821.113281,531.163879,-556.690979,-147.632706,-49.640804,-147.376022,-875.801208,322.064331,-541.557129,-154.064011,-47.139423,-158.193237,-976.698242,179.117737,-621.705139,-151.296280,-44.349644,-160.778076,-931.177917,122.816414,-777.470581
2137,5.936111,,,,,,,11.333165,1.479415,-14.532549,-749.740051,919.703674,-398.200409,18.950689,-5.392328,-11.887000,-793.362671,755.791138,-539.176147,1.614737,-23.396376,-16.916004,-819.485596,529.627075,-555.471924,-148.595200,-49.694275,-147.976822,-873.632202,320.428162,-538.816528,-155.145584,-46.865101,-158.613739,-973.625549,176.421463,-618.155212,-151.863129,-44.130013,-161.224075,-927.216614,119.454369,-773.373962
2138,5.938889,,,,,,,11.064317,1.551108,-14.346006,-750.131897,919.521362,-398.480194,18.719774,-5.381886,-11.580915,-792.870422,754.567627,-539.038025,1.376311,-23.566235,-16.714638,-817.958740,528.035217,-554.172180,-149.324661,-49.301136,-148.320847,-871.295166,318.798279,-536.241333,-155.531403,-46.835056,-159.045105,-970.572144,174.146332,-614.884888,-151.680420,-43.657024,-161.166504,-923.361816,115.703789,-769.319153
2139,5.941667,,,,,,,10.954672,1.571253,-14.228088,-750.465759,919.213257,-398.728241,18.428543,-5.466311,-11.291632,-792.360291,753.354797,-538.899536,1.105749,-23.764311,-16.465591,-816.239807,526.566406,-552.950562,-150.425949,-48.719845,-149.199677,-869.395081,317.058563,-533.677979,-156.100021,-45.718681,-158.552567,-967.869019,170.930511,-610.953308,-152.501236,-43.387577,-161.985825,-919.232422,112.543106,-765.088867
2140,5.944444,,,,,,,11.125222,1.492933,-14.148367,-750.869019,918.550720,-399.014435,18.121325,-5.427123,-10.924261,-791.867004,752.159302,-538.794739,0.835938,-23.962523,-16.286568,-814.563171,524.992615,-551.649536,-151.185852,-48.425232,-149.579819,-867.045471,315.768372,-531.104858,-157.383163,-46.079315,-160.006424,-964.506775,169.259338,-607.877075,-153.115967,-43.025639,-162.366959,-915.142761,109.225807,-760.745728
2141,5.947222,,,,,,,11.173676,1.459347,-14.035672,-751.233093,918.046326,-399.327271,17.844376,-5.456545,-10.633084,-791.372253,750.968445,-538.635620,0.772784,-24.261467,-15.829920,-812.616821,523.664368,-550.441589,-152.024033,-47.936787,-149.982727,-864.900574,314.170410,-528.194397,-157.638031,-45.752602,-160.078537,-961.602966,167.157516,-604.792480,-153.154495,-43.090374,-162.411377,-910.979797,106.084122,-757.188477
2142,5.950000,,,,,,,10.871598,1.538708,-13.899074,-751.508484,917.915527,-399.560181,17.474020,-5.465723,-10.281651,-790.823608,749.772888,-538.505615,0.422732,-24.514082,-15.709946,-811.002136,522.086548,-549.027222,-152.849411,-47.453442,-150.479492,-862.712830,312.711639,-525.513123,-158.416153,-45.052647,-160.169128,-958.739075,164.569656,-601.102051,-154.057220,-42.384209,-162.996307,-906.966614,102.584663,-752.521301
2143,5.952778,,,,,,,10.864559,1.510099,-13.778801,-751.874207,917.482544,-399.848999,17.173868,-5.539083,-10.021879,-790.318176,748.645752,-538.391785,0.104449,-24.778944,-15.542205,-809.194824,520.605713,-547.695007,-154.509293,-48.330494,-151.707672,-860.988098,311.085175,-522.717896,-159.248886,-44.708408,-160.637558,-955.610657,162.380554,-597.729736,-157.478470,-41.527634,-163.961380,-903.110840,100.437508,-747.221313
2144,5.955556,,,,,,,10.764030,1.527092,-13.604200,-752.204773,917.074463,-400.110352,16.898592,-5.559896,-9.716901,-789.757751,747.451599,-538.228455,-0.056748,-25.118366,-15.249482,-807.423584,519.211243,-546.310303,-154.432434,-46.688644,-151.402557,-858.389404,310.071503,-519.913513,-159.606964,-44.649052,-160.962280,-952.567688,160.363663,-594.470337,-158.143631,-41.160522,-164.439423,-898.883545,97.551399,-742.912476
2145,5.958333,,,,,,,10.617584,1.574353,-13.416394,-752.534790,916.750916,-400.362366,16.612741,-5.625266,-9.357862,-789.209839,746.345032,-538.093628,-0.395872,-25.415417,-15.112335,-805.649475,517.801636,-544.904663,-156.417938,-47.797695,-152.820038,-856.970825,308.397156,-516.963501,-160.484222,-44.030930,-161.134766,-949.565979,157.958298,-590.892273,-155.830383,-41.339664,-163.833328,-894.179016,93.548080,-739.720825
2146,5.961111,,,,,,,10.364762,1.698282,-13.248230,-752.689331,916.547363,-400.562653,16.302366,-5.642279,-9.100791,-788.743591,745.229126,-537.932434,-0.702863,-25.780308,-14.973063,-803.976440,516.455994,-543.526489,-157.336563,-47.456806,-153.551910,-854.775024,307.224182,-514.316101,-161.169601,-43.544662,-161.294128,-946.617004,155.635696,-587.426270,-156.850113,-41.890759,-164.751419,-889.442017,91.464424,-735.848145
2147,5.963889,,,,,,,10.254678,1.753350,-13.099228,-752.977234,916.179688,-400.821716,15.961442,-5.612134,-8.770449,-788.178101,744.116150,-537.748474,-0.971638,-26.056162,-14.796323,-802.196228,515.138062,-542.141357,-156.773163,-45.590115,-152.446167,-852.392456,306.228210,-511.592102,-161.199097,-43.302036,-161.642212,-943.929504,153.452499,-584.044189,-157.371307,-41.541897,-165.119675,-885.164612,88.622742,-731.638977
2148,5.966667,,,,,,,10.195520,1.706913,-12.937643,-753.311646,915.702026,-401.132355,15.620945,-5.473315,-8.206829,-787.676636,743.152832,-537.594116,-1.200789,-26.431635,-14.579797,-800.508423,513.832397,-540.800171,-158.003082,-46.117599,-152.917831,-851.049866,304.382538,-508.714844,-162.613998,-43.042561,-162.506119,-940.583862,151.716339,-580.790039,-157.653534,-40.330002,-165.314911,-881.414673,84.983948,-726.840759
2149,5.969444,,,,,,,10.032607,1.738489,-12.807375,-753.483093,915.379700,-401.391205,15.405772,-5.386258,-7.943951,-787.146057,742.059082,-537.414551,-1.632021,-26.711912,-14.533693,-798.944519,512.513733,-539.373840,-158.958191,-45.962791,-153.654602,-848.980835,303.281738,-506.130402,-163.364349,-42.602402,-162.548904,-937.715271,149.446655,-577.369446,-158.317047,-40.050144,-165.623779,-877.277649,82.114464,-722.619934
2150,5.972222,,,,,,,9.948294,1.731757,-12.671706,-753.729187,914.935974,-401.643555,15.155847,-5.408874,-7.681054,-786.554260,741.022034,-537.202148,-1.854800,-27.031721,-14.285521,-797.350464,511.319031,-538.057861,-159.322647,-45.250168,-153.875885,-846.312805,302.667114,-503.759033,-163.886353,-42.201260,-162.532700,-935.093262,146.913162,-573.908508,-164.031067,-39.522545,-167.368469,-873.421082,81.915077,-717.460449
2151,5.975000,,,,,,,9.594264,1.811508,-12.470021,-753.902222,914.792480,-401.899170,14.869966,-5.328625,-7.391368,-785.936462,739.947144,-537.007019,-2.129088,-27.329243,-14.110065,-795.773254,510.133575,-536.794434,-159.974289,-44.944088,-154.143265,-844.331970,301.531311,-501.193390,-164.564743,-42.161854,-163.376785,-932.048950,145.550980,-571.052979,-160.184494,-39.222687,-167.537354,-869.118958,77.066071,-713.981506
2152,5.977778,,,,,,,9.598936,1.772229,-12.321258,-754.165771,914.250549,-402.162598,14.674467,-5.274096,-7.129516,-785.353455,738.948914,-536.828003,-2.370650,-27.627445,-13.935776,-794.404419,508.983612,-535.451782,-160.647949,-44.733192,-154.620728,-842.200989,300.369171,-498.783936,-165.097809,-42.262814,-164.200073,-928.792847,144.157379,-568.320740,-170.738815,-39.677452,-168.213272,-865.293518,78.337479,-709.683411
2153,5.980556,,,,,,,9.498132,1.752418,-12.166857,-754.466431,913.840393,-402.423096,14.428797,-5.302145,-6.940655,-784.703674,737.855957,-536.616028,-2.614082,-27.876371,-13.754009,-792.896118,507.822754,-534.237122,-161.336014,-44.629200,-154.983078,-840.190918,299.289368,-496.370880,-166.157013,-41.644115,-164.352493,-926.353516,141.789398,-564.788391,-170.995544,-39.500851,-169.140915,-861.214172,75.831589,-705.836365
2154,5.983333,,,,,,,9.281626,1.762285,-11.995655,-754.671936,913.499207,-402.657379,14.260664,-5.272340,-6.627226,-784.091370,736.809387,-536.401978,-2.820576,-28.041517,-13.503400,-791.612610,506.704346,-532.975830,-161.879913,-44.474548,-155.327621,-838.167786,298.229553,-494.014313,-166.774811,-41.319828,-164.704834,-923.651733,139.803223,-561.607117,-172.001434,-39.265778,-169.792130,-857.252319,73.481956,-701.799194
2155,5.986111,,,,,,,9.072902,1.742784,-11.821220,-754.874573,913.125549,-402.900208,14.013467,-5.303338,-6.426822,-783.488831,735.808044,-536.144775,-3.129821,-28.157722,-13.299455,-790.265198,505.626434,-531.779297,-162.431946,-44.327454,-155.604843,-836.147278,297.122253,-491.720367,-166.851974,-40.822334,-164.349655,-921.291992,137.453979,-558.402649,-166.815979,-38.083847,-170.010880,-853.330078,68.843864,-697.105408
2156,5.988889,,,,,,,8.889753,1.730512,-11.661674,-755.088867,912.751343,-403.154846,13.844278,-5.322900,-6.283407,-782.890198,734.721558,-535.951416,-3.166322,-28.428703,-13.042970,-788.903198,504.591766,-530.606018,-163.060013,-44.249969,-155.943008,-834.159485,296.085480,-489.447357,-168.177277,-40.605362,-165.173676,-918.415527,135.761581,-555.327026,-163.887512,-38.516663,-170.435089,-849.223022,65.403458,-694.335144
2157,5.991667,,,,,,,8.833089,1.694814,-11.519586,-755.286987,912.257446,-403.450409,13.592575,-5.315149,-6.058974,-782.306335,733.739502,-535.711914,-3.363558,-28.542727,-12.815041,-787.704651,503.512970,-529.443420,-163.753784,-44.156887,-156.286774,-832.170593,294.979431,-487.231262,-168.613602,-40.956650,-166.241714,-915.574402,134.681564,-552.801941,-164.015259,-38.437237,-170.948288,-845.441956,63.345074,-690.948059
2158,5.994444,,,,,,,8.469954,1.752318,-11.320557,-755.418640,912.056030,-403.692017,13.387463,-5.417652,-5.867798,-781.659729,732.710205,-535.480408,-3.539219,-28.665775,-12.630881,-786.510803,502.424652,-528.265259,-164.183533,-44.134495,-156.630676,-830.099731,294.003784,-485.134705,-169.216415,-40.914291,-167.172440,-912.280640,133.353302,-550.102112,-165.361557,-37.924416,-171.764526,-841.834839,61.444328,-686.690186
