Format Version,1.23,Take Name,yin_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-06 07.41.11.650 P. M.,Total Frames in Take,8194,Total Exported Frames,8194,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
36,0.100000,,,,,,,3.896820,5.470478,-0.278006,-625.617615,863.201538,-297.847473,5.983346,3.060953,-1.014807,-648.535400,673.666138,-402.279053,-5.885520,-16.471701,-3.009581,-618.464722,445.799072,-370.977844,-171.718414,-56.970699,-164.785217,-621.225952,237.566101,-313.305817,-177.252747,-51.932270,-176.390625,-692.734436,62.378189,-360.439575,177.380814,-47.177879,177.142624,-632.544312,-6.380992,-509.348511
37,0.102778,,,,,,,3.900783,5.468353,-0.276492,-625.616760,863.196838,-297.823425,5.982220,3.064246,-1.009773,-648.523071,673.662903,-402.263000,-5.629376,-16.568232,-2.831191,-618.549377,445.750275,-370.944366,-171.744110,-56.984863,-164.827209,-621.232361,237.559586,-313.295074,-177.223236,-51.941746,-176.366089,-692.725037,62.399239,-360.427856,178.003418,-47.225399,176.995667,-632.933960,-6.377857,-509.255096
38,0.105556,,,,,,,3.911925,5.466390,-0.279302,-625.610657,863.185913,-297.800079,5.979979,3.063586,-1.010843,-648.521240,673.656555,-402.238525,-5.778632,-16.318964,-2.803061,-618.537720,445.627930,-370.594086,-171.740814,-56.974709,-164.809830,-621.227173,237.557968,-313.292725,-177.731918,-51.689308,-176.944290,-692.636597,62.150013,-360.776031,178.127167,-46.490303,177.099762,-633.378113,-6.369637,-509.045776
39,0.108333,,,,,,,3.915382,5.462234,-0.279891,-625.607605,863.182129,-297.780823,5.983543,3.055210,-1.014461,-648.512024,673.655212,-402.225372,-6.527056,-15.978697,-3.362141,-618.172485,445.802032,-370.547272,-171.762665,-57.011559,-164.836975,-621.218872,237.552368,-313.284821,-177.734100,-51.689564,-176.952698,-692.632935,62.153736,-360.776398,177.912964,-47.584629,177.352844,-632.579834,-6.577852,-509.546875
40,0.111111,,,,,,,3.916177,5.463673,-0.273999,-625.600281,863.174744,-297.763550,5.982279,3.050812,-1.013644,-648.497559,673.654968,-402.206909,-5.921091,-16.221991,-2.928936,-618.446045,445.640869,-370.556366,-171.673965,-57.028381,-164.750809,-621.241577,237.576569,-313.246826,-177.738770,-51.697609,-176.953781,-692.631714,62.150169,-360.775269,178.028351,-47.233223,177.010559,-632.932190,-6.384345,-509.264771
41,0.113889,,,,,,,3.920435,5.456676,-0.272267,-625.601685,863.165039,-297.745697,5.980622,3.049369,-1.016572,-648.490479,673.658630,-402.192505,-5.900186,-16.234098,-2.920914,-618.447571,445.636108,-370.538055,-171.698105,-56.961445,-164.771301,-621.226379,237.546432,-313.268341,-178.026199,-51.678173,-176.929352,-692.442139,62.198738,-360.913788,177.665131,-47.241333,176.860626,-632.904785,-6.394784,-509.505859
42,0.116667,,,,,,,3.971548,5.454584,-0.298963,-625.595947,863.145020,-297.713165,5.979888,3.054132,-1.013330,-648.488403,673.652405,-402.173309,-5.891715,-16.233225,-2.926014,-618.451111,445.640839,-370.507599,-171.731644,-56.987186,-164.803650,-621.229492,237.543777,-313.264404,-178.038651,-51.682228,-176.942230,-692.443115,62.202923,-360.905304,176.666763,-46.534939,176.675964,-633.390564,-6.053727,-509.282715
43,0.119444,,,,,,,3.971679,5.451632,-0.293288,-625.592712,863.145874,-297.695068,5.990077,3.052304,-1.018031,-648.479553,673.660339,-402.156860,-5.714416,-16.335583,-2.800958,-618.511353,445.629028,-370.520660,-171.756943,-57.018398,-164.703323,-621.242310,237.522369,-313.205200,-178.001251,-51.685329,-176.916656,-692.441345,62.217243,-360.902008,176.680679,-46.541584,176.683075,-633.385925,-6.057795,-509.285980
44,0.122222,,,,,,,3.927731,5.444728,-0.269531,-625.598816,863.156189,-297.691956,5.986466,3.046223,-1.017796,-648.468140,673.668091,-402.133667,-5.884028,-16.233221,-2.923836,-618.451294,445.645721,-370.485291,-171.633530,-56.997063,-164.712784,-621.254700,237.561478,-313.209930,-177.687897,-51.693153,-176.917099,-692.640076,62.153725,-360.765991,178.040268,-47.230728,177.010803,-632.935852,-6.382526,-509.266205
45,0.125000,,,,,,,3.949510,5.439111,-0.280373,-625.582825,863.137939,-297.652771,5.992363,3.049678,-1.021192,-648.464905,673.668884,-402.112732,-5.891578,-16.230427,-2.921307,-618.443726,445.646729,-370.453522,-171.736893,-56.982559,-164.822266,-621.207458,237.550827,-313.227203,-177.744827,-51.693279,-176.974518,-692.643372,62.149677,-360.762207,177.749557,-47.207432,176.814407,-632.953247,-6.418968,-509.416565
46,0.127778,,,,,,,3.951293,5.436757,-0.281204,-625.581177,863.135742,-297.631409,5.992645,3.047624,-1.022840,-648.458801,673.671204,-402.097260,-5.877577,-16.235176,-2.920051,-618.437561,445.650665,-370.446289,-171.775574,-57.040306,-164.733109,-621.239380,237.534531,-313.174530,-177.719162,-51.688801,-176.945572,-692.632446,62.161163,-360.760895,178.031036,-47.224751,176.999741,-632.941467,-6.370189,-509.256470
47,0.130556,,,,,,,3.959461,5.433924,-0.282336,-625.594849,863.135254,-297.568054,5.994461,3.047836,-1.024845,-648.456116,673.669189,-402.079498,-5.871898,-16.239922,-2.915473,-618.443298,445.653259,-370.431274,-171.716232,-56.990456,-164.806198,-621.213623,237.557053,-313.217621,-177.774460,-51.691223,-176.991165,-692.640625,62.140911,-360.762207,178.124954,-46.484818,177.112274,-633.390747,-6.357093,-509.046143
48,0.133333,,,,,,,3.972313,5.427399,-0.282736,-625.575378,863.119507,-297.580414,5.995610,3.049881,-1.019487,-648.453735,673.670044,-402.063080,-5.690421,-16.337742,-2.779873,-618.513428,445.631561,-370.435425,-171.780579,-57.041214,-164.750046,-621.236389,237.527939,-313.139557,-177.807266,-51.689880,-177.012299,-692.635315,62.137112,-360.758057,177.749786,-47.204426,176.806107,-632.965454,-6.415648,-509.410095
49,0.136111,,,,,,,3.955799,5.428274,-0.267653,-625.583496,863.121338,-297.504059,5.994841,3.053205,-1.020850,-648.449036,673.666565,-402.042206,-5.852824,-16.237545,-2.896218,-618.450073,445.647400,-370.400665,-171.766159,-57.021847,-164.864960,-621.207764,237.548721,-313.182587,-177.742554,-51.698231,-176.975998,-692.642639,62.167095,-360.749725,177.277023,-46.482052,176.786118,-633.453369,-6.245463,-509.183655
50,0.138889,,,,,,,3.958151,5.430685,-0.263500,-625.584106,863.117249,-297.489075,5.995381,3.056157,-1.023578,-648.447571,673.665344,-402.023407,-5.672748,-16.342451,-2.775275,-618.512695,445.627686,-370.412872,-171.860046,-57.130390,-164.821518,-621.181946,237.537415,-313.105103,-177.284454,-51.949745,-176.448868,-692.730164,62.364204,-360.407806,178.779388,-47.145023,177.212982,-633.074280,-6.539974,-509.249451
51,0.141667,,,,,,,3.958070,5.427822,-0.261552,-625.580627,863.109436,-297.468079,6.000008,3.064571,-1.025306,-648.443054,673.663757,-402.008850,-5.693237,-16.319483,-2.776479,-618.493530,445.631348,-370.396271,-171.920517,-57.265480,-165.123611,-621.336670,237.477997,-313.069336,-177.282959,-51.949604,-176.437988,-692.728943,62.366177,-360.399902,178.106827,-46.481544,177.111343,-633.401489,-6.353387,-509.034943
52,0.144444,,,,,,,3.959701,5.424931,-0.258923,-625.575195,863.110962,-297.452087,5.998478,3.062254,-1.027336,-648.440369,673.660767,-401.992188,-6.048177,-16.163713,-3.029311,-618.454773,445.602478,-370.319061,-171.637451,-57.040524,-164.754730,-621.224731,237.558289,-313.141907,-177.256241,-51.952789,-176.409439,-692.721436,62.368153,-360.411407,177.275665,-46.483944,176.781799,-633.446350,-6.247910,-509.178650
